;sma1;sma2;output
48;25;27;"Start                     2018-03-25 20:59...
End                       2021-10-24 20:59...
Duration                   1309 days 00:00:00
Exposure Time [%]                   67.021277
Equity Final [$]                486078482.082
Equity Peak [$]                  858773168.63
Return [%]                         386.078482
Buy & Hold Return [%]              -28.405168
Return (Ann.) [%]                 2053.937822
Volatility (Ann.) [%]     8529328007891261...
Sharpe Ratio                              0.0
Sortino Ratio                        9.030247
Calmar Ratio                        21.359136
Max. Drawdown [%]                  -96.162029
Avg. Drawdown [%]                  -50.911385
Max. Drawdown Duration      588 days 00:00:00
Avg. Drawdown Duration      139 days 00:00:00
# Trades                                   14
Win Rate [%]                        64.285714
Best Trade [%]                     188.069236
Worst Trade [%]                    -46.677578
Avg. Trade [%]                      11.956795
Max. Trade Duration         217 days 00:00:00
Avg. Trade Duration          63 days 00:00:00
Profit Factor                        3.909709
Expectancy [%]                      21.125515
SQN                                  1.278004
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
49;25;28;"Start                     2018-03-25 20:59...
End                       2021-10-24 20:59...
Duration                   1309 days 00:00:00
Exposure Time [%]                   66.489362
Equity Final [$]                139487070.531
Equity Peak [$]                 279535968.141
Return [%]                          39.487071
Buy & Hold Return [%]              -28.405168
Return (Ann.) [%]                   90.814394
Volatility (Ann.) [%]     1339036377194231...
Sharpe Ratio                              0.0
Sortino Ratio                        0.384843
Calmar Ratio                         0.938921
Max. Drawdown [%]                  -96.722067
Avg. Drawdown [%]                  -57.596808
Max. Drawdown Duration      651 days 00:00:00
Avg. Drawdown Duration      214 days 00:00:00
# Trades                                   14
Win Rate [%]                        64.285714
Best Trade [%]                     105.846202
Worst Trade [%]                    -54.937759
Avg. Trade [%]                       2.405635
Max. Trade Duration         217 days 00:00:00
Avg. Trade Duration          62 days 00:00:00
Profit Factor                        1.976067
Expectancy [%]                      10.744514
SQN                                  0.293758
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
50;25;29;"Start                     2018-03-25 20:59...
End                       2021-10-24 20:59...
Duration                   1309 days 00:00:00
Exposure Time [%]                   66.489362
Equity Final [$]                213232757.528
Equity Peak [$]                 427324374.698
Return [%]                         113.232758
Buy & Hold Return [%]              -28.405168
Return (Ann.) [%]                    334.9771
Volatility (Ann.) [%]     29633079163434968.0
Sharpe Ratio                              0.0
Sortino Ratio                        1.542534
Calmar Ratio                         3.397593
Max. Drawdown [%]                  -98.592473
Avg. Drawdown [%]                   -58.06441
Max. Drawdown Duration      644 days 00:00:00
Avg. Drawdown Duration      212 days 00:00:00
# Trades                                   14
Win Rate [%]                             50.0
Best Trade [%]                     188.728324
Worst Trade [%]                    -53.112033
Avg. Trade [%]                       5.557614
Max. Trade Duration         217 days 00:00:00
Avg. Trade Duration          62 days 00:00:00
Profit Factor                         2.61706
Expectancy [%]                      17.421734
SQN                                  0.826759
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
51;25;30;"Start                     2018-03-25 20:59...
End                       2021-10-24 20:59...
Duration                   1309 days 00:00:00
Exposure Time [%]                   65.957447
Equity Final [$]                243812160.537
Equity Peak [$]                 488606349.297
Return [%]                         143.812161
Buy & Hold Return [%]              -28.405168
Return (Ann.) [%]                  464.239998
Volatility (Ann.) [%]           494427.331577
Sharpe Ratio                         0.000939
Sortino Ratio                        2.337573
Calmar Ratio                         4.943305
Max. Drawdown [%]                  -93.912877
Avg. Drawdown [%]                  -69.413981
Max. Drawdown Duration      644 days 00:00:00
Avg. Drawdown Duration      278 days 00:00:00
# Trades                                   12
Win Rate [%]                        58.333333
Best Trade [%]                     163.886792
Worst Trade [%]                    -41.772587
Avg. Trade [%]                        7.70965
Max. Trade Duration         217 days 00:00:00
Avg. Trade Duration          72 days 00:00:00
Profit Factor                        2.719536
Expectancy [%]                      18.528882
SQN                                   0.98724
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
52;25;31;"Start                     2018-03-25 20:59...
End                       2021-10-24 20:59...
Duration                   1309 days 00:00:00
Exposure Time [%]                   65.957447
Equity Final [$]                246183404.596
Equity Peak [$]                 540197964.776
Return [%]                         146.183405
Buy & Hold Return [%]              -28.405168
Return (Ann.) [%]                  474.942941
Volatility (Ann.) [%]     78130567518230816.0
Sharpe Ratio                              0.0
Sortino Ratio                         2.09348
Calmar Ratio                          4.80525
Max. Drawdown [%]                  -98.838335
Avg. Drawdown [%]                  -71.055801
Max. Drawdown Duration      644 days 00:00:00
Avg. Drawdown Duration      278 days 00:00:00
# Trades                                   12
Win Rate [%]                             50.0
Best Trade [%]                     163.886792
Worst Trade [%]                    -38.440398
Avg. Trade [%]                       7.796559
Max. Trade Duration         231 days 00:00:00
Avg. Trade Duration          72 days 00:00:00
Profit Factor                        2.842207
Expectancy [%]                      20.908873
SQN                                  0.876404
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
53;26;27;"Start                     2018-03-25 20:59...
End                       2021-10-24 20:59...
Duration                   1309 days 00:00:00
Exposure Time [%]                   67.021277
Equity Final [$]                551614498.742
Equity Peak [$]                1105450801.652
Return [%]                         451.614499
Buy & Hold Return [%]              -28.405168
Return (Ann.) [%]                 2653.453641
Volatility (Ann.) [%]     1313016768878077...
Sharpe Ratio                              0.0
Sortino Ratio                       12.453934
Calmar Ratio                         27.61251
Max. Drawdown [%]                  -96.096068
Avg. Drawdown [%]                  -42.399971
Max. Drawdown Duration      595 days 00:00:00
Avg. Drawdown Duration      140 days 00:00:00
# Trades                                   16
Win Rate [%]                            68.75
Best Trade [%]                     188.728324
Worst Trade [%]                    -65.653495
Avg. Trade [%]                      11.263375
Max. Trade Duration         217 days 00:00:00
Avg. Trade Duration          55 days 00:00:00
Profit Factor                        4.102955
Expectancy [%]                      22.260955
SQN                                  1.438344
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
54;26;28;"Start                     2018-03-25 20:59...
End                       2021-10-24 20:59...
Duration                   1309 days 00:00:00
Exposure Time [%]                   66.489362
Equity Final [$]                365929411.963
Equity Peak [$]                 733332720.253
Return [%]                         265.929412
Buy & Hold Return [%]              -28.405168
Return (Ann.) [%]                 1141.166082
Volatility (Ann.) [%]           443183.160197
Sharpe Ratio                         0.002575
Sortino Ratio                        6.188651
Calmar Ratio                        13.392467
Max. Drawdown [%]                  -85.209551
Avg. Drawdown [%]                  -40.611635
Max. Drawdown Duration      595 days 00:00:00
Avg. Drawdown Duration      140 days 00:00:00
# Trades                                   14
Win Rate [%]                        64.285714
Best Trade [%]                     163.886792
Worst Trade [%]                    -53.112033
Avg. Trade [%]                       9.709104
Max. Trade Duration         217 days 00:00:00
Avg. Trade Duration          62 days 00:00:00
Profit Factor                        3.273173
Expectancy [%]                      20.205283
SQN                                  1.264274
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
55;26;29;"Start                     2018-03-25 20:59...
End                       2021-10-24 20:59...
Duration                   1309 days 00:00:00
Exposure Time [%]                   65.957447
Equity Final [$]                237313370.214
Equity Peak [$]                 520734528.212
Return [%]                          137.31337
Buy & Hold Return [%]              -28.405168
Return (Ann.) [%]                  435.407034
Volatility (Ann.) [%]           447652.597199
Sharpe Ratio                         0.000973
Sortino Ratio                        2.203416
Calmar Ratio                         4.574401
Max. Drawdown [%]                  -95.183405
Avg. Drawdown [%]                  -69.837491
Max. Drawdown Duration      644 days 00:00:00
Avg. Drawdown Duration      278 days 00:00:00
# Trades                                   14
Win Rate [%]                        42.857143
Best Trade [%]                     168.641509
Worst Trade [%]                    -41.772587
Avg. Trade [%]                       6.367446
Max. Trade Duration         217 days 00:00:00
Avg. Trade Duration          62 days 00:00:00
Profit Factor                        2.621274
Expectancy [%]                      16.776286
SQN                                  0.913345
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
56;26;30;"Start                     2018-03-25 20:59...
End                       2021-10-24 20:59...
Duration                   1309 days 00:00:00
Exposure Time [%]                   65.957447
Equity Final [$]                343503125.278
Equity Peak [$]                 753745725.166
Return [%]                         243.503125
Buy & Hold Return [%]              -28.405168
Return (Ann.) [%]                   997.75074
Volatility (Ann.) [%]           827356.843347
Sharpe Ratio                         0.001206
Sortino Ratio                        5.078208
Calmar Ratio                        10.624217
Max. Drawdown [%]                  -93.912877
Avg. Drawdown [%]                  -56.043754
Max. Drawdown Duration      609 days 00:00:00
Avg. Drawdown Duration      205 days 00:00:00
# Trades                                   14
Win Rate [%]                        57.142857
Best Trade [%]                     168.641509
Worst Trade [%]                    -41.772587
Avg. Trade [%]                       9.214616
Max. Trade Duration         217 days 00:00:00
Avg. Trade Duration          62 days 00:00:00
Profit Factor                        3.257935
Expectancy [%]                      18.894424
SQN                                  1.177824
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
57;26;31;"Start                     2018-03-25 20:59...
End                       2021-10-24 20:59...
Duration                   1309 days 00:00:00
Exposure Time [%]                   65.425532
Equity Final [$]                101640189.338
Equity Peak [$]                   223028121.3
Return [%]                           1.640189
Buy & Hold Return [%]              -28.405168
Return (Ann.) [%]                    3.208989
Volatility (Ann.) [%]            86766.280901
Sharpe Ratio                         0.000037
Sortino Ratio                        0.015735
Calmar Ratio                         0.034354
Max. Drawdown [%]                   -93.41029
Avg. Drawdown [%]                  -69.246452
Max. Drawdown Duration      658 days 00:00:00
Avg. Drawdown Duration      283 days 00:00:00
# Trades                                   12
Win Rate [%]                        41.666667
Best Trade [%]                      96.517491
Worst Trade [%]                    -50.917557
Avg. Trade [%]                       0.135666
Max. Trade Duration         224 days 00:00:00
Avg. Trade Duration          72 days 00:00:00
Profit Factor                        1.659108
Expectancy [%]                       8.245134
SQN                                  0.018379
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
58;27;28;"Start                     2018-03-25 20:59...
End                       2021-10-24 20:59...
Duration                   1309 days 00:00:00
Exposure Time [%]                   66.489362
Equity Final [$]                294977739.234
Equity Peak [$]                  647266921.27
Return [%]                         194.977739
Buy & Hold Return [%]              -28.405168
Return (Ann.) [%]                  716.753148
Volatility (Ann.) [%]           633211.932116
Sharpe Ratio                         0.001132
Sortino Ratio                        3.616326
Calmar Ratio                         7.537164
Max. Drawdown [%]                  -95.095865
Avg. Drawdown [%]                   -48.93882
Max. Drawdown Duration      602 days 00:00:00
Avg. Drawdown Duration      166 days 00:00:00
# Trades                                   16
Win Rate [%]                             62.5
Best Trade [%]                     168.641509
Worst Trade [%]                    -65.008258
Avg. Trade [%]                       6.994592
Max. Trade Duration         217 days 00:00:00
Avg. Trade Duration          55 days 00:00:00
Profit Factor                        2.895919
Expectancy [%]                      18.292795
SQN                                  0.963147
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
59;27;29;"Start                     2018-03-25 20:59...
End                       2021-10-24 20:59...
Duration                   1309 days 00:00:00
Exposure Time [%]                   65.957447
Equity Final [$]                176684091.355
Equity Peak [$]                 387696266.179
Return [%]                          76.684091
Buy & Hold Return [%]              -28.405168
Return (Ann.) [%]                  201.947344
Volatility (Ann.) [%]           256651.410404
Sharpe Ratio                         0.000787
Sortino Ratio                        0.992975
Calmar Ratio                          2.17208
Max. Drawdown [%]                  -92.974163
Avg. Drawdown [%]                  -69.101077
Max. Drawdown Duration      651 days 00:00:00
Avg. Drawdown Duration      280 days 00:00:00
# Trades                                   14
Win Rate [%]                        42.857143
Best Trade [%]                     114.057673
Worst Trade [%]                    -38.440398
Avg. Trade [%]                       4.149445
Max. Trade Duration         217 days 00:00:00
Avg. Trade Duration          62 days 00:00:00
Profit Factor                        2.114537
Expectancy [%]                      10.594634
SQN                                  0.637081
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
60;27;30;"Start                     2018-03-25 20:59...
End                       2021-10-24 20:59...
Duration                   1309 days 00:00:00
Exposure Time [%]                   65.425532
Equity Final [$]                177458486.849
Equity Peak [$]                 401832971.169
Return [%]                          77.458487
Buy & Hold Return [%]              -28.405168
Return (Ann.) [%]                  204.522044
Volatility (Ann.) [%]           113914.224391
Sharpe Ratio                         0.001795
Sortino Ratio                        1.051971
Calmar Ratio                         2.323982
Max. Drawdown [%]                  -88.005005
Avg. Drawdown [%]                  -63.796499
Max. Drawdown Duration      595 days 00:00:00
Avg. Drawdown Duration      207 days 00:00:00
# Trades                                   13
Win Rate [%]                        46.153846
Best Trade [%]                     114.057673
Worst Trade [%]                    -50.917557
Avg. Trade [%]                       4.763897
Max. Trade Duration         217 days 00:00:00
Avg. Trade Duration          66 days 00:00:00
Profit Factor                        2.318723
Expectancy [%]                       12.38685
SQN                                  0.648027
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
61;27;31;"Start                     2018-03-25 20:59...
End                       2021-10-24 20:59...
Duration                   1309 days 00:00:00
Exposure Time [%]                   65.425532
Equity Final [$]                137659731.861
Equity Peak [$]                 311713570.101
Return [%]                          37.659732
Buy & Hold Return [%]              -28.405168
Return (Ann.) [%]                   85.991097
Volatility (Ann.) [%]            71497.561095
Sharpe Ratio                         0.001203
Sortino Ratio                        0.441357
Calmar Ratio                         0.968918
Max. Drawdown [%]                  -88.749592
Avg. Drawdown [%]                  -67.692886
Max. Drawdown Duration      651 days 00:00:00
Avg. Drawdown Duration      280 days 00:00:00
# Trades                                   13
Win Rate [%]                        38.461538
Best Trade [%]                     114.057673
Worst Trade [%]                    -50.917557
Avg. Trade [%]                        2.73722
Max. Trade Duration         217 days 00:00:00
Avg. Trade Duration          66 days 00:00:00
Profit Factor                        1.967581
Expectancy [%]                      10.536111
SQN                                  0.394693
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
62;28;29;"Start                     2018-03-25 20:59...
End                       2021-10-24 20:59...
Duration                   1309 days 00:00:00
Exposure Time [%]                   65.957447
Equity Final [$]                110568487.364
Equity Peak [$]                 250368767.604
Return [%]                          10.568487
Buy & Hold Return [%]              -28.405168
Return (Ann.) [%]                   21.537371
Volatility (Ann.) [%]            51942.521219
Sharpe Ratio                         0.000415
Sortino Ratio                        0.109138
Calmar Ratio                          0.24004
Max. Drawdown [%]                  -89.724083
Avg. Drawdown [%]                  -84.502091
Max. Drawdown Duration      679 days 00:00:00
Avg. Drawdown Duration      424 days 00:00:00
# Trades                                   13
Win Rate [%]                        38.461538
Best Trade [%]                      92.655816
Worst Trade [%]                    -38.440398
Avg. Trade [%]                       1.019826
Max. Trade Duration         210 days 00:00:00
Avg. Trade Duration          67 days 00:00:00
Profit Factor                        1.676859
Expectancy [%]                       7.674405
SQN                                   0.14948
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
63;28;30;"Start                     2018-03-25 20:59...
End                       2021-10-24 20:59...
Duration                   1309 days 00:00:00
Exposure Time [%]                   65.425532
Equity Final [$]                159715775.513
Equity Peak [$]                 361656775.033
Return [%]                          59.715776
Buy & Hold Return [%]              -28.405168
Return (Ann.) [%]                  148.197623
Volatility (Ann.) [%]            94984.322063
Sharpe Ratio                          0.00156
Sortino Ratio                        0.771107
Calmar Ratio                         1.637719
Max. Drawdown [%]                  -90.490268
Avg. Drawdown [%]                  -68.273112
Max. Drawdown Duration      644 days 00:00:00
Avg. Drawdown Duration      278 days 00:00:00
# Trades                                   13
Win Rate [%]                        46.153846
Best Trade [%]                     151.925367
Worst Trade [%]                    -52.917009
Avg. Trade [%]                       3.918411
Max. Trade Duration         210 days 00:00:00
Avg. Trade Duration          66 days 00:00:00
Profit Factor                        2.342818
Expectancy [%]                      13.353377
SQN                                  0.570712
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
64;28;31;"Start                     2018-03-25 20:59...
End                       2021-10-24 20:59...
Duration                   1309 days 00:00:00
Exposure Time [%]                   65.425532
Equity Final [$]                141798768.269
Equity Peak [$]                 311147718.589
Return [%]                          41.798768
Buy & Hold Return [%]              -28.405168
Return (Ann.) [%]                   97.001923
Volatility (Ann.) [%]            38450.611165
Sharpe Ratio                         0.002523
Sortino Ratio                        0.521604
Calmar Ratio                         1.078694
Max. Drawdown [%]                  -89.925368
Avg. Drawdown [%]                  -68.084811
Max. Drawdown Duration      651 days 00:00:00
Avg. Drawdown Duration      280 days 00:00:00
# Trades                                   13
Win Rate [%]                        46.153846
Best Trade [%]                     167.537943
Worst Trade [%]                    -52.917009
Avg. Trade [%]                       2.722863
Max. Trade Duration         210 days 00:00:00
Avg. Trade Duration          66 days 00:00:00
Profit Factor                        2.110829
Expectancy [%]                      13.291507
SQN                                  0.403087
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
65;28;32;"Start                     2018-03-25 20:59...
End                       2021-10-24 20:59...
Duration                   1309 days 00:00:00
Exposure Time [%]                   64.893617
Equity Final [$]                203100241.616
Equity Peak [$]                 445660976.604
Return [%]                         103.100242
Buy & Hold Return [%]              -28.405168
Return (Ann.) [%]                  295.746011
Volatility (Ann.) [%]            59288.186101
Sharpe Ratio                         0.004988
Sortino Ratio                         1.63744
Calmar Ratio                         3.279503
Max. Drawdown [%]                  -90.180124
Avg. Drawdown [%]                  -59.075457
Max. Drawdown Duration      595 days 00:00:00
Avg. Drawdown Duration      207 days 00:00:00
# Trades                                   13
Win Rate [%]                        46.153846
Best Trade [%]                     145.615514
Worst Trade [%]                    -55.604339
Avg. Trade [%]                       5.601487
Max. Trade Duration         210 days 00:00:00
Avg. Trade Duration          66 days 00:00:00
Profit Factor                         2.42486
Expectancy [%]                      15.773205
SQN                                  0.746098
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
66;29;30;"Start                     2018-03-25 20:59...
End                       2021-10-24 20:59...
Duration                   1309 days 00:00:00
Exposure Time [%]                   65.425532
Equity Final [$]                114532828.726
Equity Peak [$]                 251318326.828
Return [%]                          14.532829
Buy & Hold Return [%]              -28.405168
Return (Ann.) [%]                   30.140342
Volatility (Ann.) [%]            27649.053957
Sharpe Ratio                          0.00109
Sortino Ratio                        0.159197
Calmar Ratio                         0.331749
Max. Drawdown [%]                  -90.852837
Avg. Drawdown [%]                  -68.393968
Max. Drawdown Duration      651 days 00:00:00
Avg. Drawdown Duration      280 days 00:00:00
# Trades                                   13
Win Rate [%]                        53.846154
Best Trade [%]                     167.537943
Worst Trade [%]                    -52.917009
Avg. Trade [%]                       1.049246
Max. Trade Duration         203 days 00:00:00
Avg. Trade Duration          66 days 00:00:00
Profit Factor                         1.86448
Expectancy [%]                      10.598119
SQN                                  0.138478
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
67;29;31;"Start                     2018-03-25 20:59...
End                       2021-10-24 20:59...
Duration                   1309 days 00:00:00
Exposure Time [%]                   64.893617
Equity Final [$]                119246630.526
Equity Peak [$]                 261661777.642
Return [%]                          19.246631
Buy & Hold Return [%]              -28.405168
Return (Ann.) [%]                   40.740575
Volatility (Ann.) [%]            30386.832673
Sharpe Ratio                         0.001341
Sortino Ratio                        0.218605
Calmar Ratio                         0.501168
Max. Drawdown [%]                  -81.291184
Avg. Drawdown [%]                  -61.805456
Max. Drawdown Duration      595 days 00:00:00
Avg. Drawdown Duration      210 days 00:00:00
# Trades                                   13
Win Rate [%]                        53.846154
Best Trade [%]                     145.615514
Worst Trade [%]                    -40.885685
Avg. Trade [%]                       1.363237
Max. Trade Duration         203 days 00:00:00
Avg. Trade Duration          66 days 00:00:00
Profit Factor                        1.830162
Expectancy [%]                       9.218203
SQN                                  0.162112
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
68;29;32;"Start                     2018-03-25 20:59...
End                       2021-10-24 20:59...
Duration                   1309 days 00:00:00
Exposure Time [%]                   64.893617
Equity Final [$]                333592480.038
Equity Peak [$]                 731998892.596
Return [%]                          233.59248
Buy & Hold Return [%]              -28.405168
Return (Ann.) [%]                  937.095589
Volatility (Ann.) [%]           139830.832593
Sharpe Ratio                         0.006702
Sortino Ratio                         5.29961
Calmar Ratio                        11.527641
Max. Drawdown [%]                  -81.291184
Avg. Drawdown [%]                  -30.570501
Max. Drawdown Duration      434 days 00:00:00
Avg. Drawdown Duration       82 days 00:00:00
# Trades                                   13
Win Rate [%]                        61.538462
Best Trade [%]                     152.754881
Worst Trade [%]                    -40.885685
Avg. Trade [%]                         9.7103
Max. Trade Duration         203 days 00:00:00
Avg. Trade Duration          66 days 00:00:00
Profit Factor                         3.12897
Expectancy [%]                      19.495079
SQN                                  0.753818
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
69;29;33;"Start                     2018-03-25 20:59...
End                       2021-10-24 20:59...
Duration                   1309 days 00:00:00
Exposure Time [%]                   64.361702
Equity Final [$]                786208007.215
Equity Peak [$]                1725168959.815
Return [%]                         686.208007
Buy & Hold Return [%]              -28.405168
Return (Ann.) [%]                 5378.686584
Volatility (Ann.) [%]             588376.0321
Sharpe Ratio                         0.009142
Sortino Ratio                       32.254408
Calmar Ratio                        67.844092
Max. Drawdown [%]                  -79.280102
Avg. Drawdown [%]                   -27.33494
Max. Drawdown Duration      420 days 00:00:00
Avg. Drawdown Duration       78 days 00:00:00
# Trades                                   11
Win Rate [%]                        63.636364
Best Trade [%]                     441.041215
Worst Trade [%]                    -53.171226
Avg. Trade [%]                      20.618104
Max. Trade Duration         378 days 00:00:00
Avg. Trade Duration          77 days 00:00:00
Profit Factor                         7.26601
Expectancy [%]                      48.481247
SQN                                  1.068448
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
70;30;32;"Start                     2018-03-25 20:59...
End                       2021-10-24 20:59...
Duration                   1309 days 00:00:00
Exposure Time [%]                   64.361702
Equity Final [$]                108405976.884
Equity Peak [$]                 276827491.184
Return [%]                           8.405977
Buy & Hold Return [%]              -28.405168
Return (Ann.) [%]                   16.964877
Volatility (Ann.) [%]            18592.745612
Sharpe Ratio                         0.000912
Sortino Ratio                        0.090352
Calmar Ratio                         0.206396
Max. Drawdown [%]                  -82.195663
Avg. Drawdown [%]                  -32.180558
Max. Drawdown Duration      518 days 00:00:00
Avg. Drawdown Duration      139 days 00:00:00
# Trades                                   13
Win Rate [%]                        61.538462
Best Trade [%]                     185.813449
Worst Trade [%]                    -63.463874
Avg. Trade [%]                       0.622801
Max. Trade Duration         196 days 00:00:00
Avg. Trade Duration          65 days 00:00:00
Profit Factor                        2.128813
Expectancy [%]                      13.697164
SQN                                  0.033172
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
71;30;33;"Start                     2018-03-25 20:59...
End                       2021-10-24 20:59...
Duration                   1309 days 00:00:00
Exposure Time [%]                   64.361702
Equity Final [$]                290900493.608
Equity Peak [$]                 638320261.072
Return [%]                         190.900494
Buy & Hold Return [%]              -28.405168
Return (Ann.) [%]                  694.977674
Volatility (Ann.) [%]            97990.888201
Sharpe Ratio                         0.007092
Sortino Ratio                        4.000129
Calmar Ratio                         8.766105
Max. Drawdown [%]                  -79.280102
Avg. Drawdown [%]                  -28.192491
Max. Drawdown Duration      434 days 00:00:00
Avg. Drawdown Duration       75 days 00:00:00
# Trades                                   13
Win Rate [%]                        61.538462
Best Trade [%]                     248.683093
Worst Trade [%]                    -56.798379
Avg. Trade [%]                       8.560704
Max. Trade Duration         196 days 00:00:00
Avg. Trade Duration          65 days 00:00:00
Profit Factor                         3.40787
Expectancy [%]                      21.886363
SQN                                  0.631024
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
72;31;32;"Start                     2018-03-25 20:59...
End                       2021-10-24 20:59...
Duration                   1309 days 00:00:00
Exposure Time [%]                   64.361702
Equity Final [$]                126069077.314
Equity Peak [$]                  276632210.54
Return [%]                          26.069077
Buy & Hold Return [%]              -28.405168
Return (Ann.) [%]                   56.794374
Volatility (Ann.) [%]            25237.971467
Sharpe Ratio                          0.00225
Sortino Ratio                        0.310706
Calmar Ratio                         0.699983
Max. Drawdown [%]                  -81.136842
Avg. Drawdown [%]                  -51.692723
Max. Drawdown Duration      595 days 00:00:00
Avg. Drawdown Duration      168 days 00:00:00
# Trades                                   15
Win Rate [%]                             60.0
Best Trade [%]                     248.683093
Worst Trade [%]                    -56.798379
Avg. Trade [%]                       1.556386
Max. Trade Duration         196 days 00:00:00
Avg. Trade Duration          56 days 00:00:00
Profit Factor                        2.472621
Expectancy [%]                       12.76386
SQN                                  0.181527
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
73;31;33;"Start                     2018-03-25 20:59...
End                       2021-10-24 20:59...
Duration                   1309 days 00:00:00
Exposure Time [%]                   63.829787
Equity Final [$]                200195583.618
Equity Peak [$]                 439287312.384
Return [%]                         100.195584
Buy & Hold Return [%]              -28.405168
Return (Ann.) [%]                  284.831568
Volatility (Ann.) [%]             57976.12466
Sharpe Ratio                         0.004913
Sortino Ratio                        1.579005
Calmar Ratio                         3.563494
Max. Drawdown [%]                  -79.930429
Avg. Drawdown [%]                  -50.798814
Max. Drawdown Duration      413 days 00:00:00
Avg. Drawdown Duration      138 days 00:00:00
# Trades                                   13
Win Rate [%]                        61.538462
Best Trade [%]                     248.683093
Worst Trade [%]                    -54.851363
Avg. Trade [%]                       5.484538
Max. Trade Duration         196 days 00:00:00
Avg. Trade Duration          65 days 00:00:00
Profit Factor                        3.154064
Expectancy [%]                       17.85712
SQN                                  0.470944
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
74;31;34;"Start                     2018-03-25 20:59...
End                       2021-10-24 20:59...
Duration                   1309 days 00:00:00
Exposure Time [%]                   63.829787
Equity Final [$]                380247250.399
Equity Peak [$]                 834373025.491
Return [%]                          280.24725
Buy & Hold Return [%]              -28.405168
Return (Ann.) [%]                 1237.186945
Volatility (Ann.) [%]           190259.910364
Sharpe Ratio                         0.006503
Sortino Ratio                        7.062529
Calmar Ratio                        15.605264
Max. Drawdown [%]                  -79.280102
Avg. Drawdown [%]                  -40.480604
Max. Drawdown Duration      413 days 00:00:00
Avg. Drawdown Duration      115 days 00:00:00
# Trades                                   11
Win Rate [%]                        63.636364
Best Trade [%]                     463.024831
Worst Trade [%]                    -54.851363
Avg. Trade [%]                      12.910227
Max. Trade Duration         364 days 00:00:00
Avg. Trade Duration          76 days 00:00:00
Profit Factor                        6.988264
Expectancy [%]                      41.309122
SQN                                  0.871405
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
75;32;33;"Start                     2018-03-25 20:59...
End                       2021-10-24 20:59...
Duration                   1309 days 00:00:00
Exposure Time [%]                   63.829787
Equity Final [$]                189578668.027
Equity Peak [$]                 415990717.561
Return [%]                          89.578668
Buy & Hold Return [%]              -28.405168
Return (Ann.) [%]                  246.198591
Volatility (Ann.) [%]            55145.268784
Sharpe Ratio                         0.004465
Sortino Ratio                        1.338203
Calmar Ratio                          3.06695
Max. Drawdown [%]                  -80.274726
Avg. Drawdown [%]                  -42.600488
Max. Drawdown Duration      553 days 00:00:00
Avg. Drawdown Duration      137 days 00:00:00
# Trades                                   15
Win Rate [%]                             60.0
Best Trade [%]                     386.185102
Worst Trade [%]                    -54.851363
Avg. Trade [%]                        4.35645
Max. Trade Duration         189 days 00:00:00
Avg. Trade Duration          56 days 00:00:00
Profit Factor                        3.382214
Expectancy [%]                      22.445338
SQN                                  0.258525
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
