;sma1;sma2;output
48;17;21;"Start                     2018-06-17 20:59...
End                       2021-10-24 20:59...
Duration                   1225 days 00:00:00
Exposure Time [%]                   76.704545
Equity Final [$]              173415089.20373
Equity Peak [$]               527585414.24441
Return [%]                          73.415089
Buy & Hold Return [%]              133.868682
Return (Ann.) [%]                  213.208539
Volatility (Ann.) [%]            15502.327335
Sharpe Ratio                         0.013753
Sortino Ratio                        1.355488
Calmar Ratio                          2.73309
Max. Drawdown [%]                  -78.010069
Avg. Drawdown [%]                  -39.121683
Max. Drawdown Duration      623 days 00:00:00
Avg. Drawdown Duration      181 days 00:00:00
# Trades                                   13
Win Rate [%]                        53.846154
Best Trade [%]                     128.059607
Worst Trade [%]                        -48.75
Avg. Trade [%]                       4.325698
Max. Trade Duration         189 days 00:00:00
Avg. Trade Duration          73 days 00:00:00
Profit Factor                        2.335724
Expectancy [%]                      12.427086
SQN                                   0.36185
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
49;17;22;"Start                     2018-06-17 20:59...
End                       2021-10-24 20:59...
Duration                   1225 days 00:00:00
Exposure Time [%]                   76.704545
Equity Final [$]              272432351.30792
Equity Peak [$]               828828307.78998
Return [%]                         172.432351
Buy & Hold Return [%]              133.868682
Return (Ann.) [%]                  699.221478
Volatility (Ann.) [%]            36823.611765
Sharpe Ratio                         0.018988
Sortino Ratio                        4.530379
Calmar Ratio                         8.963221
Max. Drawdown [%]                  -78.010069
Avg. Drawdown [%]                  -30.532424
Max. Drawdown Duration      462 days 00:00:00
Avg. Drawdown Duration      127 days 00:00:00
# Trades                                   13
Win Rate [%]                        46.153846
Best Trade [%]                     128.059607
Worst Trade [%]                    -35.478938
Avg. Trade [%]                       8.014345
Max. Trade Duration         189 days 00:00:00
Avg. Trade Duration          73 days 00:00:00
Profit Factor                        3.293812
Expectancy [%]                       14.55919
SQN                                  0.573988
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
50;18;19;"Start                     2018-06-17 20:59...
End                       2021-10-24 20:59...
Duration                   1225 days 00:00:00
Exposure Time [%]                   82.386364
Equity Final [$]             1903608438.76545
Equity Peak [$]             4304592547.352701
Return [%]                        1803.608439
Buy & Hold Return [%]              133.868682
Return (Ann.) [%]                 44947.37604
Volatility (Ann.) [%]          2048998.393181
Sharpe Ratio                         0.021936
Sortino Ratio                      300.211941
Calmar Ratio                       576.174036
Max. Drawdown [%]                  -78.010069
Avg. Drawdown [%]                  -22.599032
Max. Drawdown Duration      287 days 00:00:00
Avg. Drawdown Duration       79 days 00:00:00
# Trades                                   23
Win Rate [%]                        69.565217
Best Trade [%]                     139.766667
Worst Trade [%]                    -30.016863
Avg. Trade [%]                      13.666846
Max. Trade Duration         196 days 00:00:00
Avg. Trade Duration          44 days 00:00:00
Profit Factor                        4.872353
Expectancy [%]                      18.283608
SQN                                  1.279262
_strategy                            SmaCross
_equity_curve                             ...
_trades                              Size ...
dtype: object"
51;18;20;"Start                     2018-06-17 20:59...
End                       2021-10-24 20:59...
Duration                   1225 days 00:00:00
Exposure Time [%]                   81.818182
Equity Final [$]              454353862.59063
Equity Peak [$]               1277989108.1793
Return [%]                         354.353863
Buy & Hold Return [%]              133.868682
Return (Ann.) [%]                 2208.585571
Volatility (Ann.) [%]           113873.722139
Sharpe Ratio                         0.019395
Sortino Ratio                       14.345588
Calmar Ratio                        28.311545
Max. Drawdown [%]                  -78.010069
Avg. Drawdown [%]                  -24.575578
Max. Drawdown Duration      595 days 00:00:00
Avg. Drawdown Duration      118 days 00:00:00
# Trades                                   19
Win Rate [%]                        68.421053
Best Trade [%]                     128.059607
Worst Trade [%]                    -45.792683
Avg. Trade [%]                       8.292828
Max. Trade Duration         189 days 00:00:00
Avg. Trade Duration          53 days 00:00:00
Profit Factor                        3.066136
Expectancy [%]                      14.360214
SQN                                  0.743846
_strategy                            SmaCross
_equity_curve                             ...
_trades                              Size ...
dtype: object"
52;18;23;"Start                     2018-06-17 20:59...
End                       2021-10-24 20:59...
Duration                   1225 days 00:00:00
Exposure Time [%]                   76.136364
Equity Final [$]              149843269.04002
Equity Peak [$]               245848162.63842
Return [%]                          49.843269
Buy & Hold Return [%]              133.868682
Return (Ann.) [%]                  131.338377
Volatility (Ann.) [%]            13754.743072
Sharpe Ratio                         0.009549
Sortino Ratio                        0.837504
Calmar Ratio                         1.545139
Max. Drawdown [%]                  -85.001024
Avg. Drawdown [%]                  -42.479526
Max. Drawdown Duration      672 days 00:00:00
Avg. Drawdown Duration      231 days 00:00:00
# Trades                                   11
Win Rate [%]                        45.454545
Best Trade [%]                          209.8
Worst Trade [%]                        -43.75
Avg. Trade [%]                       3.744963
Max. Trade Duration         203 days 00:00:00
Avg. Trade Duration          85 days 00:00:00
Profit Factor                        2.565188
Expectancy [%]                      16.840183
SQN                                  0.393772
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
53;19;20;"Start                     2018-06-17 20:59...
End                       2021-10-24 20:59...
Duration                   1225 days 00:00:00
Exposure Time [%]                   81.818182
Equity Final [$]              174691106.61651
Equity Peak [$]               264298194.13704
Return [%]                          74.691107
Buy & Hold Return [%]              133.868682
Return (Ann.) [%]                  218.006937
Volatility (Ann.) [%]            19799.922566
Sharpe Ratio                          0.01101
Sortino Ratio                         1.38841
Calmar Ratio                         2.570271
Max. Drawdown [%]                  -84.818648
Avg. Drawdown [%]                   -36.68319
Max. Drawdown Duration      672 days 00:00:00
Avg. Drawdown Duration      199 days 00:00:00
# Trades                                   23
Win Rate [%]                        52.173913
Best Trade [%]                     194.673431
Worst Trade [%]                    -45.792683
Avg. Trade [%]                       2.455084
Max. Trade Duration         196 days 00:00:00
Avg. Trade Duration          44 days 00:00:00
Profit Factor                        2.142344
Expectancy [%]                       8.471352
SQN                                  0.527035
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
54;23;27;"Start                     2018-06-17 20:59...
End                       2021-10-24 20:59...
Duration                   1225 days 00:00:00
Exposure Time [%]                   77.840909
Equity Final [$]              101338529.67583
Equity Peak [$]               163366851.88283
Return [%]                            1.33853
Buy & Hold Return [%]              133.868682
Return (Ann.) [%]                    2.795885
Volatility (Ann.) [%]             5771.930714
Sharpe Ratio                         0.000484
Sortino Ratio                        0.016576
Calmar Ratio                         0.030847
Max. Drawdown [%]                  -90.636776
Avg. Drawdown [%]                   -58.39699
Max. Drawdown Duration      875 days 00:00:00
Avg. Drawdown Duration      466 days 00:00:00
# Trades                                   10
Win Rate [%]                             40.0
Best Trade [%]                     326.006574
Worst Trade [%]                    -41.022035
Avg. Trade [%]                       0.133053
Max. Trade Duration         392 days 00:00:00
Avg. Trade Duration          96 days 00:00:00
Profit Factor                        2.497587
Expectancy [%]                      21.516707
SQN                                  0.014875
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
55;24;25;"Start                     2018-06-17 20:59...
End                       2021-10-24 20:59...
Duration                   1225 days 00:00:00
Exposure Time [%]                   78.977273
Equity Final [$]              256060948.72917
Equity Peak [$]               337000431.46182
Return [%]                         156.060949
Buy & Hold Return [%]              133.868682
Return (Ann.) [%]                  602.826981
Volatility (Ann.) [%]            49025.662105
Sharpe Ratio                         0.012296
Sortino Ratio                        3.688139
Calmar Ratio                         6.943072
Max. Drawdown [%]                  -86.824241
Avg. Drawdown [%]                  -44.978322
Max. Drawdown Duration      672 days 00:00:00
Avg. Drawdown Duration      240 days 00:00:00
# Trades                                   20
Win Rate [%]                             60.0
Best Trade [%]                     143.837305
Worst Trade [%]                     -44.10894
Avg. Trade [%]                       4.813486
Max. Trade Duration         203 days 00:00:00
Avg. Trade Duration          49 days 00:00:00
Profit Factor                        2.447065
Expectancy [%]                      12.235929
SQN                                  0.978175
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
56;26;31;"Start                     2018-06-17 20:59...
End                       2021-10-24 20:59...
Duration                   1225 days 00:00:00
Exposure Time [%]                   71.590909
Equity Final [$]              124933669.95019
Equity Peak [$]               181015231.24441
Return [%]                           24.93367
Buy & Hold Return [%]              133.868682
Return (Ann.) [%]                   58.671926
Volatility (Ann.) [%]             9863.174565
Sharpe Ratio                         0.005949
Sortino Ratio                        0.345289
Calmar Ratio                          0.79012
Max. Drawdown [%]                  -74.256965
Avg. Drawdown [%]                  -46.481346
Max. Drawdown Duration      672 days 00:00:00
Avg. Drawdown Duration      292 days 00:00:00
# Trades                                   10
Win Rate [%]                             50.0
Best Trade [%]                     222.055465
Worst Trade [%]                     -60.72365
Avg. Trade [%]                       2.251091
Max. Trade Duration         399 days 00:00:00
Avg. Trade Duration          88 days 00:00:00
Profit Factor                        2.542862
Expectancy [%]                      18.974876
SQN                                  0.196319
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
57;27;30;"Start                     2018-06-17 20:59...
End                       2021-10-24 20:59...
Duration                   1225 days 00:00:00
Exposure Time [%]                   76.704545
Equity Final [$]              116933349.24435
Equity Peak [$]               169423641.04641
Return [%]                          16.933349
Buy & Hold Return [%]              133.868682
Return (Ann.) [%]                   38.323177
Volatility (Ann.) [%]             9138.583859
Sharpe Ratio                         0.004194
Sortino Ratio                        0.222745
Calmar Ratio                         0.496647
Max. Drawdown [%]                  -77.163783
Avg. Drawdown [%]                  -37.344377
Max. Drawdown Duration      700 days 00:00:00
Avg. Drawdown Duration      230 days 00:00:00
# Trades                                   14
Win Rate [%]                             50.0
Best Trade [%]                     222.055465
Worst Trade [%]                     -60.72365
Avg. Trade [%]                       1.123651
Max. Trade Duration         399 days 00:00:00
Avg. Trade Duration          67 days 00:00:00
Profit Factor                        2.250793
Expectancy [%]                      12.880184
SQN                                   0.14332
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
58;27;31;"Start                     2018-06-17 20:59...
End                       2021-10-24 20:59...
Duration                   1225 days 00:00:00
Exposure Time [%]                   75.568182
Equity Final [$]              287548741.60744
Equity Peak [$]               416626694.60521
Return [%]                         187.548742
Buy & Hold Return [%]              133.868682
Return (Ann.) [%]                  793.933145
Volatility (Ann.) [%]            48969.540673
Sharpe Ratio                         0.016213
Sortino Ratio                         4.91613
Calmar Ratio                        10.483039
Max. Drawdown [%]                  -75.735018
Avg. Drawdown [%]                  -37.459649
Max. Drawdown Duration      455 days 00:00:00
Avg. Drawdown Duration      149 days 00:00:00
# Trades                                   10
Win Rate [%]                             50.0
Best Trade [%]                     266.270872
Worst Trade [%]                    -47.702835
Avg. Trade [%]                      11.140193
Max. Trade Duration         392 days 00:00:00
Avg. Trade Duration          93 days 00:00:00
Profit Factor                        3.851308
Expectancy [%]                      28.720801
SQN                                  0.837963
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
59;28;30;"Start                     2018-06-17 20:59...
End                       2021-10-24 20:59...
Duration                   1225 days 00:00:00
Exposure Time [%]                   76.136364
Equity Final [$]              178485972.14767
Equity Peak [$]               258606663.32239
Return [%]                          78.485972
Buy & Hold Return [%]              133.868682
Return (Ann.) [%]                  232.500705
Volatility (Ann.) [%]            23575.468775
Sharpe Ratio                         0.009862
Sortino Ratio                        1.367904
Calmar Ratio                         2.643839
Max. Drawdown [%]                  -87.940554
Avg. Drawdown [%]                   -40.03857
Max. Drawdown Duration      700 days 00:00:00
Avg. Drawdown Duration      230 days 00:00:00
# Trades                                   14
Win Rate [%]                             50.0
Best Trade [%]                     266.270872
Worst Trade [%]                    -53.492022
Avg. Trade [%]                       4.224956
Max. Trade Duration         392 days 00:00:00
Avg. Trade Duration          67 days 00:00:00
Profit Factor                        2.786136
Expectancy [%]                      17.931393
SQN                                  0.518609
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
60;28;31;"Start                     2018-06-17 20:59...
End                       2021-10-24 20:59...
Duration                   1225 days 00:00:00
Exposure Time [%]                   76.136364
Equity Final [$]              121405390.90523
Equity Peak [$]               176457306.98349
Return [%]                          21.405391
Buy & Hold Return [%]              133.868682
Return (Ann.) [%]                   49.519579
Volatility (Ann.) [%]            12098.080343
Sharpe Ratio                         0.004093
Sortino Ratio                        0.282365
Calmar Ratio                         0.557621
Max. Drawdown [%]                  -88.805101
Avg. Drawdown [%]                  -51.330724
Max. Drawdown Duration      728 days 00:00:00
Avg. Drawdown Duration      311 days 00:00:00
# Trades                                   13
Win Rate [%]                        53.846154
Best Trade [%]                     266.270872
Worst Trade [%]                    -54.402262
Avg. Trade [%]                       1.527788
Max. Trade Duration         392 days 00:00:00
Avg. Trade Duration          72 days 00:00:00
Profit Factor                        2.459021
Expectancy [%]                      17.079794
SQN                                  0.188525
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
61;28;32;"Start                     2018-06-17 20:59...
End                       2021-10-24 20:59...
Duration                   1225 days 00:00:00
Exposure Time [%]                   76.136364
Equity Final [$]              181775891.54823
Equity Peak [$]               264203130.17425
Return [%]                          81.775892
Buy & Hold Return [%]              133.868682
Return (Ann.) [%]                    245.3368
Volatility (Ann.) [%]            19805.003448
Sharpe Ratio                         0.012388
Sortino Ratio                         1.52061
Calmar Ratio                         2.705538
Max. Drawdown [%]                  -90.679495
Avg. Drawdown [%]                  -51.955522
Max. Drawdown Duration      721 days 00:00:00
Avg. Drawdown Duration      308 days 00:00:00
# Trades                                   13
Win Rate [%]                        53.846154
Best Trade [%]                     271.229786
Worst Trade [%]                    -59.455925
Avg. Trade [%]                       4.729592
Max. Trade Duration         385 days 00:00:00
Avg. Trade Duration          72 days 00:00:00
Profit Factor                        3.079639
Expectancy [%]                      21.677309
SQN                                  0.511925
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
62;29;30;"Start                     2018-06-17 20:59...
End                       2021-10-24 20:59...
Duration                   1225 days 00:00:00
Exposure Time [%]                   76.136364
Equity Final [$]              158475996.84446
Equity Peak [$]               230337775.07872
Return [%]                          58.475997
Buy & Hold Return [%]              133.868682
Return (Ann.) [%]                   159.83462
Volatility (Ann.) [%]            14352.729124
Sharpe Ratio                         0.011136
Sortino Ratio                        0.933084
Calmar Ratio                         1.815799
Max. Drawdown [%]                  -88.024422
Avg. Drawdown [%]                  -40.059536
Max. Drawdown Duration      714 days 00:00:00
Avg. Drawdown Duration      233 days 00:00:00
# Trades                                   21
Win Rate [%]                        57.142857
Best Trade [%]                     266.270872
Worst Trade [%]                    -63.655822
Avg. Trade [%]                       2.232062
Max. Trade Duration         392 days 00:00:00
Avg. Trade Duration          45 days 00:00:00
Profit Factor                        2.516866
Expectancy [%]                      12.938304
SQN                                  0.402084
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
63;29;31;"Start                     2018-06-17 20:59...
End                       2021-10-24 20:59...
Duration                   1225 days 00:00:00
Exposure Time [%]                   75.568182
Equity Final [$]              639561099.54311
Equity Peak [$]               929573459.91851
Return [%]                           539.5611
Buy & Hold Return [%]              133.868682
Return (Ann.) [%]                 4591.259523
Volatility (Ann.) [%]           264916.382706
Sharpe Ratio                         0.017331
Sortino Ratio                       30.973779
Calmar Ratio                        74.671372
Max. Drawdown [%]                  -61.486208
Avg. Drawdown [%]                  -25.406859
Max. Drawdown Duration      385 days 00:00:00
Avg. Drawdown Duration       97 days 00:00:00
# Trades                                   13
Win Rate [%]                        61.538462
Best Trade [%]                     271.229786
Worst Trade [%]                    -41.146712
Avg. Trade [%]                      15.370827
Max. Trade Duration         385 days 00:00:00
Avg. Trade Duration          72 days 00:00:00
Profit Factor                        5.256591
Expectancy [%]                      28.858373
SQN                                  1.149545
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
64;29;32;"Start                     2018-06-17 20:59...
End                       2021-10-24 20:59...
Duration                   1225 days 00:00:00
Exposure Time [%]                   75.568182
Equity Final [$]              279188019.31664
Equity Peak [$]                404512921.9166
Return [%]                         179.188019
Buy & Hold Return [%]              133.868682
Return (Ann.) [%]                  740.870493
Volatility (Ann.) [%]             85275.89469
Sharpe Ratio                         0.008688
Sortino Ratio                        4.725304
Calmar Ratio                          9.96182
Max. Drawdown [%]                  -74.370997
Avg. Drawdown [%]                  -40.673005
Max. Drawdown Duration      672 days 00:00:00
Avg. Drawdown Duration      226 days 00:00:00
# Trades                                   13
Win Rate [%]                        46.153846
Best Trade [%]                     271.229786
Worst Trade [%]                     -47.72344
Avg. Trade [%]                       8.218062
Max. Trade Duration         385 days 00:00:00
Avg. Trade Duration          72 days 00:00:00
Profit Factor                        3.557545
Expectancy [%]                      21.992236
SQN                                    0.8405
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
65;29;33;"Start                     2018-06-17 20:59...
End                       2021-10-24 20:59...
Duration                   1225 days 00:00:00
Exposure Time [%]                   75.568182
Equity Final [$]              250655215.59004
Equity Peak [$]               363172008.23599
Return [%]                         150.655216
Buy & Hold Return [%]              133.868682
Return (Ann.) [%]                  572.404717
Volatility (Ann.) [%]            68892.379469
Sharpe Ratio                         0.008309
Sortino Ratio                        3.642129
Calmar Ratio                         7.773755
Max. Drawdown [%]                  -73.632974
Avg. Drawdown [%]                  -40.488499
Max. Drawdown Duration      679 days 00:00:00
Avg. Drawdown Duration      228 days 00:00:00
# Trades                                   11
Win Rate [%]                        45.454545
Best Trade [%]                     273.335855
Worst Trade [%]                     -47.72344
Avg. Trade [%]                       8.712555
Max. Trade Duration         378 days 00:00:00
Avg. Trade Duration          84 days 00:00:00
Profit Factor                        3.377516
Expectancy [%]                      24.893925
SQN                                  0.777675
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
66;29;34;"Start                     2018-06-17 20:59...
End                       2021-10-24 20:59...
Duration                   1225 days 00:00:00
Exposure Time [%]                   75.568182
Equity Final [$]              317168167.64289
Equity Peak [$]               459542005.22166
Return [%]                         217.168168
Buy & Hold Return [%]              133.868682
Return (Ann.) [%]                  995.484554
Volatility (Ann.) [%]           106427.582379
Sharpe Ratio                         0.009354
Sortino Ratio                         6.40572
Calmar Ratio                        13.623192
Max. Drawdown [%]                  -73.072781
Avg. Drawdown [%]                  -26.334753
Max. Drawdown Duration      609 days 00:00:00
Avg. Drawdown Duration      129 days 00:00:00
# Trades                                   13
Win Rate [%]                        53.846154
Best Trade [%]                     273.335855
Worst Trade [%]                    -46.913997
Avg. Trade [%]                       9.285046
Max. Trade Duration         378 days 00:00:00
Avg. Trade Duration          72 days 00:00:00
Profit Factor                        3.822468
Expectancy [%]                       22.99591
SQN                                   0.90279
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
67;29;37;"Start                     2018-06-17 20:59...
End                       2021-10-24 20:59...
Duration                   1225 days 00:00:00
Exposure Time [%]                   74.431818
Equity Final [$]              251811782.59005
Equity Peak [$]               364847747.39727
Return [%]                         151.811783
Buy & Hold Return [%]              133.868682
Return (Ann.) [%]                  578.855014
Volatility (Ann.) [%]            64937.534756
Sharpe Ratio                         0.008914
Sortino Ratio                         3.74215
Calmar Ratio                         8.162009
Max. Drawdown [%]                  -70.920655
Avg. Drawdown [%]                  -39.810419
Max. Drawdown Duration      665 days 00:00:00
Avg. Drawdown Duration      224 days 00:00:00
# Trades                                   11
Win Rate [%]                        45.454545
Best Trade [%]                     273.335855
Worst Trade [%]                    -51.096121
Avg. Trade [%]                       8.758062
Max. Trade Duration         378 days 00:00:00
Avg. Trade Duration          83 days 00:00:00
Profit Factor                        3.438562
Expectancy [%]                      26.018518
SQN                                  0.777161
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
68;30;31;"Start                     2018-06-17 20:59...
End                       2021-10-24 20:59...
Duration                   1225 days 00:00:00
Exposure Time [%]                   75.568182
Equity Final [$]              422589926.85464
Equity Peak [$]               612286610.65385
Return [%]                         322.589927
Buy & Hold Return [%]              133.868682
Return (Ann.) [%]                 1886.419387
Volatility (Ann.) [%]            209746.06612
Sharpe Ratio                         0.008994
Sortino Ratio                       12.174225
Calmar Ratio                         27.55593
Max. Drawdown [%]                  -68.457838
Avg. Drawdown [%]                  -25.021713
Max. Drawdown Duration      497 days 00:00:00
Avg. Drawdown Duration      111 days 00:00:00
# Trades                                   21
Win Rate [%]                        47.619048
Best Trade [%]                     271.229786
Worst Trade [%]                    -41.146712
Avg. Trade [%]                       7.103996
Max. Trade Duration         385 days 00:00:00
Avg. Trade Duration          44 days 00:00:00
Profit Factor                        3.693899
Expectancy [%]                      15.885306
SQN                                  1.020457
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
69;30;32;"Start                     2018-06-17 20:59...
End                       2021-10-24 20:59...
Duration                   1225 days 00:00:00
Exposure Time [%]                        75.0
Equity Final [$]              313225736.72264
Equity Peak [$]               453829853.77142
Return [%]                         213.225737
Buy & Hold Return [%]              133.868682
Return (Ann.) [%]                  967.433215
Volatility (Ann.) [%]           102832.593591
Sharpe Ratio                         0.009408
Sortino Ratio                        6.184645
Calmar Ratio                        13.103813
Max. Drawdown [%]                  -73.828374
Avg. Drawdown [%]                  -34.115375
Max. Drawdown Duration      637 days 00:00:00
Avg. Drawdown Duration      180 days 00:00:00
# Trades                                   13
Win Rate [%]                        61.538462
Best Trade [%]                     273.335855
Worst Trade [%]                     -46.79878
Avg. Trade [%]                       9.179947
Max. Trade Duration         378 days 00:00:00
Avg. Trade Duration          71 days 00:00:00
Profit Factor                        3.684311
Expectancy [%]                      23.953781
SQN                                  0.893488
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
70;30;33;"Start                     2018-06-17 20:59...
End                       2021-10-24 20:59...
Duration                   1225 days 00:00:00
Exposure Time [%]                        75.0
Equity Final [$]              182913543.18362
Equity Peak [$]               265021729.76495
Return [%]                          82.913543
Buy & Hold Return [%]              133.868682
Return (Ann.) [%]                  249.834114
Volatility (Ann.) [%]            40127.050375
Sharpe Ratio                         0.006226
Sortino Ratio                         1.56628
Calmar Ratio                          3.13721
Max. Drawdown [%]                  -79.635754
Avg. Drawdown [%]                  -41.989194
Max. Drawdown Duration      672 days 00:00:00
Avg. Drawdown Duration      226 days 00:00:00
# Trades                                   13
Win Rate [%]                        46.153846
Best Trade [%]                     273.335855
Worst Trade [%]                    -52.743902
Avg. Trade [%]                       4.754517
Max. Trade Duration         378 days 00:00:00
Avg. Trade Duration          71 days 00:00:00
Profit Factor                        2.892554
Expectancy [%]                      20.078818
SQN                                  0.561448
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
71;30;34;"Start                     2018-06-17 20:59...
End                       2021-10-24 20:59...
Duration                   1225 days 00:00:00
Exposure Time [%]                        75.0
Equity Final [$]              179559461.66302
Equity Peak [$]               260162032.28509
Return [%]                          79.559462
Buy & Hold Return [%]              133.868682
Return (Ann.) [%]                   236.66141
Volatility (Ann.) [%]            38105.482029
Sharpe Ratio                         0.006211
Sortino Ratio                        1.494015
Calmar Ratio                         2.879712
Max. Drawdown [%]                  -82.182306
Avg. Drawdown [%]                  -42.625832
Max. Drawdown Duration      672 days 00:00:00
Avg. Drawdown Duration      226 days 00:00:00
# Trades                                   11
Win Rate [%]                        45.454545
Best Trade [%]                     271.789077
Worst Trade [%]                    -52.012195
Avg. Trade [%]                       5.465361
Max. Trade Duration         371 days 00:00:00
Avg. Trade Duration          84 days 00:00:00
Profit Factor                        2.844731
Expectancy [%]                      23.845948
SQN                                  0.545709
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
72;30;35;"Start                     2018-06-17 20:59...
End                       2021-10-24 20:59...
Duration                   1225 days 00:00:00
Exposure Time [%]                        75.0
Equity Final [$]              275163471.95289
Equity Peak [$]                398681792.7111
Return [%]                         175.163472
Buy & Hold Return [%]              133.868682
Return (Ann.) [%]                  715.927057
Volatility (Ann.) [%]            90671.168558
Sharpe Ratio                         0.007896
Sortino Ratio                         4.60403
Calmar Ratio                         9.166083
Max. Drawdown [%]                  -78.106103
Avg. Drawdown [%]                  -41.606781
Max. Drawdown Duration      665 days 00:00:00
Avg. Drawdown Duration      224 days 00:00:00
# Trades                                   11
Win Rate [%]                        54.545455
Best Trade [%]                     271.789077
Worst Trade [%]                    -52.682927
Avg. Trade [%]                       9.638428
Max. Trade Duration         371 days 00:00:00
Avg. Trade Duration          84 days 00:00:00
Profit Factor                        3.307157
Expectancy [%]                      28.538364
SQN                                  0.822928
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
73;30;36;"Start                     2018-06-17 20:59...
End                       2021-10-24 20:59...
Duration                   1225 days 00:00:00
Exposure Time [%]                        75.0
Equity Final [$]               237418529.1476
Equity Peak [$]               343993496.48483
Return [%]                         137.418529
Buy & Hold Return [%]              133.868682
Return (Ann.) [%]                  500.850041
Volatility (Ann.) [%]            65789.693555
Sharpe Ratio                         0.007613
Sortino Ratio                        3.219591
Calmar Ratio                         6.576968
Max. Drawdown [%]                  -76.152115
Avg. Drawdown [%]                  -41.118284
Max. Drawdown Duration      672 days 00:00:00
Avg. Drawdown Duration      226 days 00:00:00
# Trades                                   11
Win Rate [%]                        54.545455
Best Trade [%]                     271.789077
Worst Trade [%]                        -48.75
Avg. Trade [%]                       8.177687
Max. Trade Duration         371 days 00:00:00
Avg. Trade Duration          84 days 00:00:00
Profit Factor                        3.090749
Expectancy [%]                      26.310029
SQN                                  0.739167
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
74;30;37;"Start                     2018-06-17 20:59...
End                       2021-10-24 20:59...
Duration                   1225 days 00:00:00
Exposure Time [%]                   74.431818
Equity Final [$]              110100091.13786
Equity Peak [$]               159522997.00271
Return [%]                          10.100091
Buy & Hold Return [%]              133.868682
Return (Ann.) [%]                   22.084899
Volatility (Ann.) [%]            14351.820381
Sharpe Ratio                         0.001539
Sortino Ratio                        0.137996
Calmar Ratio                         0.262237
Max. Drawdown [%]                  -84.217448
Avg. Drawdown [%]                  -49.801506
Max. Drawdown Duration      714 days 00:00:00
Avg. Drawdown Duration      306 days 00:00:00
# Trades                                   11
Win Rate [%]                        45.454545
Best Trade [%]                     271.789077
Worst Trade [%]                    -59.512195
Avg. Trade [%]                       0.878561
Max. Trade Duration         371 days 00:00:00
Avg. Trade Duration          83 days 00:00:00
Profit Factor                        2.308529
Expectancy [%]                      20.182312
SQN                                  0.099814
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
75;30;38;"Start                     2018-06-17 20:59...
End                       2021-10-24 20:59...
Duration                   1225 days 00:00:00
Exposure Time [%]                   73.863636
Equity Final [$]              147208500.15509
Equity Peak [$]               213289025.34248
Return [%]                            47.2085
Buy & Hold Return [%]              133.868682
Return (Ann.) [%]                  122.982053
Volatility (Ann.) [%]            25298.556202
Sharpe Ratio                         0.004861
Sortino Ratio                        0.773091
Calmar Ratio                         1.595111
Max. Drawdown [%]                  -77.099378
Avg. Drawdown [%]                  -47.428816
Max. Drawdown Duration      707 days 00:00:00
Avg. Drawdown Duration      304 days 00:00:00
# Trades                                   11
Win Rate [%]                        45.454545
Best Trade [%]                     271.789077
Worst Trade [%]                    -55.792683
Avg. Trade [%]                       3.577787
Max. Trade Duration         371 days 00:00:00
Avg. Trade Duration          83 days 00:00:00
Profit Factor                          2.7511
Expectancy [%]                      21.582066
SQN                                  0.373515
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
