;sma1;sma2;output
516;54;56;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                     37.9888
Equity Final [$]                  1.00725e+08
Equity Peak [$]                   1.00755e+08
Return [%]                           0.724944
Buy & Hold Return [%]               -0.338814
Return (Ann.) [%]                     1.48381
Volatility (Ann.) [%]                 1.62975
Sharpe Ratio                         0.910451
Sortino Ratio                         1.49269
Calmar Ratio                          3.71713
Max. Drawdown [%]                   -0.399181
Avg. Drawdown [%]                   -0.282214
Max. Drawdown Duration      770 days 00:00:00
Avg. Drawdown Duration      209 days 00:00:00
# Trades                                   13
Win Rate [%]                          61.5385
Best Trade [%]                       0.493206
Worst Trade [%]                     -0.119952
Avg. Trade [%]                      0.0555792
Max. Trade Duration         105 days 00:00:00
Avg. Trade Duration          30 days 00:00:00
Profit Factor                         3.68204
Expectancy [%]                      0.0556852
SQN                                   1.32402
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
517;54;57;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                     40.7821
Equity Final [$]                  1.00443e+08
Equity Peak [$]                   1.00755e+08
Return [%]                           0.442885
Buy & Hold Return [%]               -0.338814
Return (Ann.) [%]                    0.905167
Volatility (Ann.) [%]                 1.59489
Sharpe Ratio                         0.567543
Sortino Ratio                        0.910243
Calmar Ratio                          1.51234
Max. Drawdown [%]                   -0.598519
Avg. Drawdown [%]                   -0.332048
Max. Drawdown Duration      770 days 00:00:00
Avg. Drawdown Duration      209 days 00:00:00
# Trades                                   13
Win Rate [%]                          53.8462
Best Trade [%]                       0.402617
Worst Trade [%]                     -0.109956
Avg. Trade [%]                      0.0339986
Max. Trade Duration         112 days 00:00:00
Avg. Trade Duration          33 days 00:00:00
Profit Factor                         2.52763
Expectancy [%]                      0.0340715
SQN                                  0.975813
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
518;55;1;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                     51.3966
Equity Final [$]                  1.02646e+08
Equity Peak [$]                   1.02657e+08
Return [%]                            2.64645
Buy & Hold Return [%]               -0.338814
Return (Ann.) [%]                     5.47062
Volatility (Ann.) [%]                 1.89796
Sharpe Ratio                          2.88236
Sortino Ratio                         5.86205
Calmar Ratio                          14.8002
Max. Drawdown [%]                    -0.36963
Avg. Drawdown [%]                    -0.11123
Max. Drawdown Duration      119 days 00:00:00
Avg. Drawdown Duration       30 days 00:00:00
# Trades                                   19
Win Rate [%]                          89.4737
Best Trade [%]                       0.744841
Worst Trade [%]                     -0.010001
Avg. Trade [%]                        0.13757
Max. Trade Duration         175 days 00:00:00
Avg. Trade Duration          27 days 00:00:00
Profit Factor                         262.607
Expectancy [%]                       0.137702
SQN                                   3.63363
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
519;55;2;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                     45.8101
Equity Final [$]                  1.01402e+08
Equity Peak [$]                   1.01402e+08
Return [%]                             1.4022
Buy & Hold Return [%]               -0.338814
Return (Ann.) [%]                     2.88007
Volatility (Ann.) [%]                 1.80074
Sharpe Ratio                          1.59939
Sortino Ratio                         2.93925
Calmar Ratio                          7.79177
Max. Drawdown [%]                    -0.36963
Avg. Drawdown [%]                   -0.152426
Max. Drawdown Duration      161 days 00:00:00
Avg. Drawdown Duration       55 days 00:00:00
# Trades                                   11
Win Rate [%]                          90.9091
Best Trade [%]                       0.724711
Worst Trade [%]                         -0.02
Avg. Trade [%]                       0.126668
Max. Trade Duration         182 days 00:00:00
Avg. Trade Duration          46 days 00:00:00
Profit Factor                         70.7729
Expectancy [%]                        0.12686
SQN                                   2.05236
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
520;55;52;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                     41.8994
Equity Final [$]                  1.00221e+08
Equity Peak [$]                    1.0029e+08
Return [%]                           0.220648
Buy & Hold Return [%]               -0.338814
Return (Ann.) [%]                    0.450441
Volatility (Ann.) [%]                 1.33135
Sharpe Ratio                         0.338335
Sortino Ratio                        0.507199
Calmar Ratio                         0.980786
Max. Drawdown [%]                   -0.459265
Avg. Drawdown [%]                   -0.267638
Max. Drawdown Duration      595 days 00:00:00
Avg. Drawdown Duration      142 days 00:00:00
# Trades                                   13
Win Rate [%]                          61.5385
Best Trade [%]                       0.210252
Worst Trade [%]                     -0.289537
Avg. Trade [%]                      0.0169557
Max. Trade Duration          77 days 00:00:00
Avg. Trade Duration          34 days 00:00:00
Profit Factor                         1.36985
Expectancy [%]                      0.0170485
SQN                                  0.431244
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
521;55;53;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                     45.2514
Equity Final [$]                  1.00679e+08
Equity Peak [$]                    1.0086e+08
Return [%]                            0.67854
Buy & Hold Return [%]               -0.338814
Return (Ann.) [%]                     1.38849
Volatility (Ann.) [%]                 1.58228
Sharpe Ratio                         0.877524
Sortino Ratio                         1.54552
Calmar Ratio                          2.89779
Max. Drawdown [%]                   -0.479155
Avg. Drawdown [%]                   -0.269647
Max. Drawdown Duration      595 days 00:00:00
Avg. Drawdown Duration      147 days 00:00:00
# Trades                                   14
Win Rate [%]                          64.2857
Best Trade [%]                       0.587708
Worst Trade [%]                     -0.289537
Avg. Trade [%]                      0.0483151
Max. Trade Duration          84 days 00:00:00
Avg. Trade Duration          34 days 00:00:00
Profit Factor                         2.17168
Expectancy [%]                      0.0484996
SQN                                  0.906499
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
522;55;56;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                     40.7821
Equity Final [$]                   1.0001e+08
Equity Peak [$]                    1.0015e+08
Return [%]                         0.00989865
Buy & Hold Return [%]               -0.338814
Return (Ann.) [%]                   0.0201854
Volatility (Ann.) [%]                 1.33848
Sharpe Ratio                        0.0150809
Sortino Ratio                       0.0202945
Calmar Ratio                        0.0430225
Max. Drawdown [%]                   -0.469183
Avg. Drawdown [%]                   -0.299714
Max. Drawdown Duration      770 days 00:00:00
Avg. Drawdown Duration      209 days 00:00:00
# Trades                                   16
Win Rate [%]                            56.25
Best Trade [%]                       0.160208
Worst Trade [%]                       -0.2001
Avg. Trade [%]                    0.000618637
Max. Trade Duration         105 days 00:00:00
Avg. Trade Duration          25 days 00:00:00
Profit Factor                         1.01893
Expectancy [%]                    0.000662605
SQN                                 0.0255875
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
523;56;1;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                     48.6034
Equity Final [$]                  1.02349e+08
Equity Peak [$]                   1.02359e+08
Return [%]                            2.34921
Buy & Hold Return [%]               -0.338814
Return (Ann.) [%]                     4.84878
Volatility (Ann.) [%]                 1.87544
Sharpe Ratio                          2.58541
Sortino Ratio                         5.17684
Calmar Ratio                          13.1179
Max. Drawdown [%]                    -0.36963
Avg. Drawdown [%]                   -0.119314
Max. Drawdown Duration      147 days 00:00:00
Avg. Drawdown Duration       32 days 00:00:00
# Trades                                   16
Win Rate [%]                            93.75
Best Trade [%]                       0.744841
Worst Trade [%]                             0
Avg. Trade [%]                       0.145233
Max. Trade Duration         175 days 00:00:00
Avg. Trade Duration          32 days 00:00:00
Profit Factor                             NaN
Expectancy [%]                       0.145385
SQN                                   3.25182
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
524;56;2;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                     46.9274
Equity Final [$]                  1.01402e+08
Equity Peak [$]                   1.01402e+08
Return [%]                            1.40222
Buy & Hold Return [%]               -0.338814
Return (Ann.) [%]                     2.88012
Volatility (Ann.) [%]                  1.8138
Sharpe Ratio                          1.58789
Sortino Ratio                         2.90416
Calmar Ratio                          7.79188
Max. Drawdown [%]                    -0.36963
Avg. Drawdown [%]                   -0.170904
Max. Drawdown Duration      280 days 00:00:00
Avg. Drawdown Duration       70 days 00:00:00
# Trades                                   10
Win Rate [%]                               90
Best Trade [%]                       0.724711
Worst Trade [%]                         -0.06
Avg. Trade [%]                       0.139345
Max. Trade Duration         182 days 00:00:00
Avg. Trade Duration          52 days 00:00:00
Profit Factor                         24.2594
Expectancy [%]                       0.139556
SQN                                   2.04385
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
525;56;52;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                     39.1061
Equity Final [$]                   1.0017e+08
Equity Peak [$]                    1.0029e+08
Return [%]                           0.170413
Buy & Hold Return [%]               -0.338814
Return (Ann.) [%]                    0.347797
Volatility (Ann.) [%]                  1.2643
Sharpe Ratio                         0.275092
Sortino Ratio                        0.427687
Calmar Ratio                          0.75729
Max. Drawdown [%]                   -0.459265
Avg. Drawdown [%]                   -0.275631
Max. Drawdown Duration      595 days 00:00:00
Avg. Drawdown Duration      142 days 00:00:00
# Trades                                   10
Win Rate [%]                               60
Best Trade [%]                       0.210252
Worst Trade [%]                     -0.289537
Avg. Trade [%]                      0.0170282
Max. Trade Duration          77 days 00:00:00
Avg. Trade Duration          42 days 00:00:00
Profit Factor                           1.343
Expectancy [%]                      0.0171308
SQN                                  0.356651
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
526;56;53;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                     41.3408
Equity Final [$]                   1.0004e+08
Equity Peak [$]                   1.00551e+08
Return [%]                          0.0397957
Buy & Hold Return [%]               -0.338814
Return (Ann.) [%]                   0.0811644
Volatility (Ann.) [%]                 1.26352
Sharpe Ratio                        0.0642366
Sortino Ratio                        0.098219
Calmar Ratio                         0.140322
Max. Drawdown [%]                   -0.578417
Avg. Drawdown [%]                   -0.239713
Max. Drawdown Duration      595 days 00:00:00
Avg. Drawdown Duration      121 days 00:00:00
# Trades                                   13
Win Rate [%]                          38.4615
Best Trade [%]                       0.230369
Worst Trade [%]                     -0.160048
Avg. Trade [%]                     0.00306064
Max. Trade Duration          77 days 00:00:00
Avg. Trade Duration          33 days 00:00:00
Profit Factor                         1.08795
Expectancy [%]                     0.00311313
SQN                                  0.103358
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
527;56;55;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                     44.6927
Equity Final [$]                  1.00644e+08
Equity Peak [$]                   1.01209e+08
Return [%]                            0.64429
Buy & Hold Return [%]               -0.338814
Return (Ann.) [%]                     1.31817
Volatility (Ann.) [%]                 1.55581
Sharpe Ratio                         0.847259
Sortino Ratio                         1.59077
Calmar Ratio                          1.97382
Max. Drawdown [%]                   -0.667829
Avg. Drawdown [%]                    -0.29148
Max. Drawdown Duration      595 days 00:00:00
Avg. Drawdown Duration      142 days 00:00:00
# Trades                                   17
Win Rate [%]                          47.0588
Best Trade [%]                       0.603926
Worst Trade [%]                     -0.169983
Avg. Trade [%]                       0.037785
Max. Trade Duration          77 days 00:00:00
Avg. Trade Duration          26 days 00:00:00
Profit Factor                         2.09299
Expectancy [%]                      0.0379358
SQN                                   0.86963
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
528;57;1;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                     51.9553
Equity Final [$]                  1.02534e+08
Equity Peak [$]                   1.02544e+08
Return [%]                            2.53356
Buy & Hold Return [%]               -0.338814
Return (Ann.) [%]                     5.23422
Volatility (Ann.) [%]                 1.89725
Sharpe Ratio                          2.75884
Sortino Ratio                         5.57405
Calmar Ratio                          14.1607
Max. Drawdown [%]                    -0.36963
Avg. Drawdown [%]                   -0.115604
Max. Drawdown Duration      119 days 00:00:00
Avg. Drawdown Duration       30 days 00:00:00
# Trades                                   18
Win Rate [%]                          94.4444
Best Trade [%]                       0.724711
Worst Trade [%]                             0
Avg. Trade [%]                       0.139096
Max. Trade Duration         182 days 00:00:00
Avg. Trade Duration          30 days 00:00:00
Profit Factor                             NaN
Expectancy [%]                       0.139226
SQN                                   3.59136
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
529;57;2;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                     46.9274
Equity Final [$]                  1.01585e+08
Equity Peak [$]                   1.01585e+08
Return [%]                            1.58457
Buy & Hold Return [%]               -0.338814
Return (Ann.) [%]                      3.2577
Volatility (Ann.) [%]                  1.8544
Sharpe Ratio                          1.75675
Sortino Ratio                         3.26765
Calmar Ratio                          8.81341
Max. Drawdown [%]                    -0.36963
Avg. Drawdown [%]                   -0.140702
Max. Drawdown Duration      161 days 00:00:00
Avg. Drawdown Duration       44 days 00:00:00
# Trades                                   11
Win Rate [%]                          90.9091
Best Trade [%]                       0.724711
Worst Trade [%]                     -0.029982
Avg. Trade [%]                       0.143024
Max. Trade Duration         182 days 00:00:00
Avg. Trade Duration          47 days 00:00:00
Profit Factor                         53.5511
Expectancy [%]                       0.143235
SQN                                   2.21148
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
530;57;53;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                     39.1061
Equity Final [$]                   1.0015e+08
Equity Peak [$]                   1.00551e+08
Return [%]                           0.149889
Buy & Hold Return [%]               -0.338814
Return (Ann.) [%]                    0.305879
Volatility (Ann.) [%]                 1.26124
Sharpe Ratio                         0.242522
Sortino Ratio                        0.374103
Calmar Ratio                         0.613135
Max. Drawdown [%]                   -0.498876
Avg. Drawdown [%]                   -0.226456
Max. Drawdown Duration      595 days 00:00:00
Avg. Drawdown Duration      121 days 00:00:00
# Trades                                   10
Win Rate [%]                               60
Best Trade [%]                       0.230369
Worst Trade [%]                     -0.160048
Avg. Trade [%]                      0.0149788
Max. Trade Duration          77 days 00:00:00
Avg. Trade Duration          42 days 00:00:00
Profit Factor                         1.39589
Expectancy [%]                      0.0150492
SQN                                  0.378516
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
531;57;54;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                     40.7821
Equity Final [$]                   1.0021e+08
Equity Peak [$]                   1.00602e+08
Return [%]                           0.210436
Buy & Hold Return [%]               -0.338814
Return (Ann.) [%]                    0.429571
Volatility (Ann.) [%]                 1.29234
Sharpe Ratio                         0.332398
Sortino Ratio                        0.519337
Calmar Ratio                         0.916181
Max. Drawdown [%]                   -0.468871
Avg. Drawdown [%]                   -0.251689
Max. Drawdown Duration      595 days 00:00:00
Avg. Drawdown Duration      142 days 00:00:00
# Trades                                   13
Win Rate [%]                          46.1538
Best Trade [%]                       0.290727
Worst Trade [%]                     -0.119976
Avg. Trade [%]                      0.0161717
Max. Trade Duration          77 days 00:00:00
Avg. Trade Duration          33 days 00:00:00
Profit Factor                         1.91633
Expectancy [%]                      0.0162139
SQN                                  0.609306
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
532;57;55;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                     44.1341
Equity Final [$]                  1.00816e+08
Equity Peak [$]                    1.0129e+08
Return [%]                           0.815572
Buy & Hold Return [%]               -0.338814
Return (Ann.) [%]                     1.67009
Volatility (Ann.) [%]                 1.57531
Sharpe Ratio                          1.06016
Sortino Ratio                         2.01697
Calmar Ratio                          2.88784
Max. Drawdown [%]                   -0.578316
Avg. Drawdown [%]                   -0.226335
Max. Drawdown Duration      595 days 00:00:00
Avg. Drawdown Duration      114 days 00:00:00
# Trades                                   14
Win Rate [%]                               50
Best Trade [%]                       0.603926
Worst Trade [%]                     -0.079984
Avg. Trade [%]                      0.0580357
Max. Trade Duration          84 days 00:00:00
Avg. Trade Duration          33 days 00:00:00
Profit Factor                         3.46937
Expectancy [%]                      0.0582086
SQN                                    1.1252
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
533;57;56;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                     44.1341
Equity Final [$]                  1.00451e+08
Equity Peak [$]                   1.00753e+08
Return [%]                           0.451302
Buy & Hold Return [%]               -0.338814
Return (Ann.) [%]                     0.92241
Volatility (Ann.) [%]                 1.23682
Sharpe Ratio                         0.745793
Sortino Ratio                         1.21956
Calmar Ratio                          2.10202
Max. Drawdown [%]                   -0.438821
Avg. Drawdown [%]                   -0.197671
Max. Drawdown Duration      595 days 00:00:00
Avg. Drawdown Duration      133 days 00:00:00
# Trades                                   17
Win Rate [%]                          64.7059
Best Trade [%]                       0.170477
Worst Trade [%]                     -0.079984
Avg. Trade [%]                      0.0264909
Max. Trade Duration          77 days 00:00:00
Avg. Trade Duration          26 days 00:00:00
Profit Factor                         3.25355
Expectancy [%]                       0.026512
SQN                                   1.63259
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
534;58;1;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                     35.7542
Equity Final [$]                  1.01714e+08
Equity Peak [$]                   1.01725e+08
Return [%]                            1.71449
Buy & Hold Return [%]               -0.338814
Return (Ann.) [%]                     3.52718
Volatility (Ann.) [%]                 1.07222
Sharpe Ratio                          3.28961
Sortino Ratio                         8.20511
Calmar Ratio                          15.3248
Max. Drawdown [%]                   -0.230161
Avg. Drawdown [%]                  -0.0625304
Max. Drawdown Duration       56 days 00:00:00
Avg. Drawdown Duration       25 days 00:00:00
# Trades                                   16
Win Rate [%]                            93.75
Best Trade [%]                       0.280112
Worst Trade [%]                             0
Avg. Trade [%]                       0.106304
Max. Trade Duration          49 days 00:00:00
Avg. Trade Duration          21 days 00:00:00
Profit Factor                             NaN
Expectancy [%]                       0.106337
SQN                                   5.08618
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
535;58;2;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                     33.5196
Equity Final [$]                  1.00723e+08
Equity Peak [$]                   1.00723e+08
Return [%]                           0.722584
Buy & Hold Return [%]               -0.338814
Return (Ann.) [%]                     1.47896
Volatility (Ann.) [%]                 1.05741
Sharpe Ratio                          1.39866
Sortino Ratio                         2.54338
Calmar Ratio                          6.42575
Max. Drawdown [%]                   -0.230161
Avg. Drawdown [%]                    -0.11332
Max. Drawdown Duration      224 days 00:00:00
Avg. Drawdown Duration       53 days 00:00:00
# Trades                                   10
Win Rate [%]                               80
Best Trade [%]                       0.320256
Worst Trade [%]                         -0.06
Avg. Trade [%]                      0.0720245
Max. Trade Duration          63 days 00:00:00
Avg. Trade Duration          35 days 00:00:00
Profit Factor                         9.01052
Expectancy [%]                      0.0720803
SQN                                    2.0482
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
536;58;54;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                     38.5475
Equity Final [$]                   1.0004e+08
Equity Peak [$]                   1.00602e+08
Return [%]                          0.0401715
Buy & Hold Return [%]               -0.338814
Return (Ann.) [%]                    0.081931
Volatility (Ann.) [%]                 1.28654
Sharpe Ratio                        0.0636833
Sortino Ratio                       0.0979146
Calmar Ratio                         0.124544
Max. Drawdown [%]                   -0.657845
Avg. Drawdown [%]                   -0.289484
Max. Drawdown Duration      595 days 00:00:00
Avg. Drawdown Duration      142 days 00:00:00
# Trades                                   10
Win Rate [%]                               30
Best Trade [%]                       0.290727
Worst Trade [%]                     -0.119976
Avg. Trade [%]                     0.00401642
Max. Trade Duration          77 days 00:00:00
Avg. Trade Duration          42 days 00:00:00
Profit Factor                          1.1234
Expectancy [%]                     0.00407268
SQN                                  0.113492
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
537;58;55;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                     40.2235
Equity Final [$]                   1.0021e+08
Equity Peak [$]                   1.00692e+08
Return [%]                           0.210419
Buy & Hold Return [%]               -0.338814
Return (Ann.) [%]                    0.429536
Volatility (Ann.) [%]                 1.23171
Sharpe Ratio                         0.348733
Sortino Ratio                        0.552672
Calmar Ratio                         0.706287
Max. Drawdown [%]                   -0.608161
Avg. Drawdown [%]                   -0.231539
Max. Drawdown Duration      595 days 00:00:00
Avg. Drawdown Duration      133 days 00:00:00
# Trades                                   13
Win Rate [%]                          46.1538
Best Trade [%]                       0.170477
Worst Trade [%]                     -0.079976
Avg. Trade [%]                      0.0161704
Max. Trade Duration          77 days 00:00:00
Avg. Trade Duration          32 days 00:00:00
Profit Factor                         1.80997
Expectancy [%]                       0.016199
SQN                                  0.740671
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
538;58;56;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                     43.5754
Equity Final [$]                  1.00491e+08
Equity Peak [$]                   1.00864e+08
Return [%]                           0.491256
Buy & Hold Return [%]               -0.338814
Return (Ann.) [%]                     1.00428
Volatility (Ann.) [%]                 1.24624
Sharpe Ratio                         0.805846
Sortino Ratio                         1.31375
Calmar Ratio                          2.01367
Max. Drawdown [%]                   -0.498731
Avg. Drawdown [%]                   -0.209653
Max. Drawdown Duration      595 days 00:00:00
Avg. Drawdown Duration      133 days 00:00:00
# Trades                                   14
Win Rate [%]                          64.2857
Best Trade [%]                        0.28014
Worst Trade [%]                     -0.080008
Avg. Trade [%]                        0.03501
Max. Trade Duration          84 days 00:00:00
Avg. Trade Duration          32 days 00:00:00
Profit Factor                         2.69233
Expectancy [%]                      0.0350562
SQN                                   1.31204
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
539;58;57;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                     43.5754
Equity Final [$]                   1.0011e+08
Equity Peak [$]                    1.0028e+08
Return [%]                           0.109811
Buy & Hold Return [%]               -0.338814
Return (Ann.) [%]                    0.224044
Volatility (Ann.) [%]                 1.11253
Sharpe Ratio                         0.201383
Sortino Ratio                        0.286495
Calmar Ratio                         0.534918
Max. Drawdown [%]                   -0.418839
Avg. Drawdown [%]                   -0.208026
Max. Drawdown Duration      392 days 00:00:00
Avg. Drawdown Duration      131 days 00:00:00
# Trades                                   17
Win Rate [%]                          58.8235
Best Trade [%]                       0.219978
Worst Trade [%]                     -0.219627
Avg. Trade [%]                     0.00645614
Max. Trade Duration          77 days 00:00:00
Avg. Trade Duration          26 days 00:00:00
Profit Factor                         1.20473
Expectancy [%]                     0.00649868
SQN                                  0.279817
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
540;58;59;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                     40.7821
Equity Final [$]                  1.00101e+08
Equity Peak [$]                   1.00442e+08
Return [%]                           0.100653
Buy & Hold Return [%]               -0.338814
Return (Ann.) [%]                    0.205349
Volatility (Ann.) [%]                 1.41163
Sharpe Ratio                         0.145469
Sortino Ratio                         0.22488
Calmar Ratio                         0.388275
Max. Drawdown [%]                   -0.528874
Avg. Drawdown [%]                   -0.302861
Max. Drawdown Duration      770 days 00:00:00
Avg. Drawdown Duration      271 days 00:00:00
# Trades                                   16
Win Rate [%]                            43.75
Best Trade [%]                       0.371262
Worst Trade [%]                     -0.199681
Avg. Trade [%]                     0.00628783
Max. Trade Duration         105 days 00:00:00
Avg. Trade Duration          25 days 00:00:00
Profit Factor                         1.17851
Expectancy [%]                     0.00635618
SQN                                  0.208088
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
541;58;60;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                     37.9888
Equity Final [$]                  1.00391e+08
Equity Peak [$]                   1.00602e+08
Return [%]                           0.391199
Buy & Hold Return [%]               -0.338814
Return (Ann.) [%]                    0.799317
Volatility (Ann.) [%]                 1.43656
Sharpe Ratio                         0.556411
Sortino Ratio                        0.879143
Calmar Ratio                          1.86316
Max. Drawdown [%]                   -0.429013
Avg. Drawdown [%]                   -0.317574
Max. Drawdown Duration      322 days 00:00:00
Avg. Drawdown Duration      163 days 00:00:00
# Trades                                   13
Win Rate [%]                          53.8462
Best Trade [%]                       0.371262
Worst Trade [%]                     -0.209958
Avg. Trade [%]                       0.030038
Max. Trade Duration         105 days 00:00:00
Avg. Trade Duration          30 days 00:00:00
Profit Factor                         1.97912
Expectancy [%]                       0.030124
SQN                                  0.793073
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
542;58;61;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                     40.2235
Equity Final [$]                  1.00331e+08
Equity Peak [$]                   1.00733e+08
Return [%]                           0.330665
Buy & Hold Return [%]               -0.338814
Return (Ann.) [%]                    0.675419
Volatility (Ann.) [%]                 1.52652
Sharpe Ratio                         0.442457
Sortino Ratio                        0.689262
Calmar Ratio                          1.01077
Max. Drawdown [%]                   -0.668222
Avg. Drawdown [%]                   -0.317461
Max. Drawdown Duration      518 days 00:00:00
Avg. Drawdown Duration      147 days 00:00:00
# Trades                                   13
Win Rate [%]                          30.7692
Best Trade [%]                       0.371262
Worst Trade [%]                     -0.160032
Avg. Trade [%]                       0.025397
Max. Trade Duration         105 days 00:00:00
Avg. Trade Duration          32 days 00:00:00
Profit Factor                         1.60307
Expectancy [%]                      0.0255168
SQN                                   0.56745
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
