;sma1;sma2;output
85;3;7;"Start                     2018-06-17 20:59...
End                       2021-10-24 20:59...
Duration                   1225 days 00:00:00
Exposure Time [%]                   94.886364
Equity Final [$]               485658542.0561
Equity Peak [$]                798438581.0191
Return [%]                         385.658542
Buy & Hold Return [%]              284.342587
Return (Ann.) [%]                 2550.677974
Volatility (Ann.) [%]           4632022.20907
Sharpe Ratio                         0.000551
Sortino Ratio                       15.558556
Calmar Ratio                        30.727416
Max. Drawdown [%]                  -83.009842
Avg. Drawdown [%]                  -22.528813
Max. Drawdown Duration      742 days 00:00:00
Avg. Drawdown Duration      126 days 00:00:00
# Trades                                   25
Win Rate [%]                             48.0
Best Trade [%]                      340.63125
Worst Trade [%]                    -36.294459
Avg. Trade [%]                       6.525417
Max. Trade Duration         147 days 00:00:00
Avg. Trade Duration          47 days 00:00:00
Profit Factor                        3.023529
Expectancy [%]                      18.501187
SQN                                  1.048237
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
86;3;9;"Start                     2018-06-17 20:59...
End                       2021-10-24 20:59...
Duration                   1225 days 00:00:00
Exposure Time [%]                   77.840909
Equity Final [$]               183000666.9464
Equity Peak [$]                665877109.7844
Return [%]                          83.000667
Buy & Hold Return [%]              284.342587
Return (Ann.) [%]                  250.179771
Volatility (Ann.) [%]           748661.150333
Sharpe Ratio                         0.000334
Sortino Ratio                        1.496725
Calmar Ratio                         2.938009
Max. Drawdown [%]                  -85.152821
Avg. Drawdown [%]                  -46.677126
Max. Drawdown Duration      700 days 00:00:00
Avg. Drawdown Duration      231 days 00:00:00
# Trades                                   18
Win Rate [%]                        22.222222
Best Trade [%]                      744.70124
Worst Trade [%]                    -31.710676
Avg. Trade [%]                       3.414325
Max. Trade Duration         210 days 00:00:00
Avg. Trade Duration          53 days 00:00:00
Profit Factor                        4.310816
Expectancy [%]                      34.600062
SQN                                   0.30244
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
87;3;14;"Start                     2018-06-17 20:59...
End                       2021-10-24 20:59...
Duration                   1225 days 00:00:00
Exposure Time [%]                   76.704545
Equity Final [$]               105918347.1901
Equity Peak [$]                601350723.8201
Return [%]                           5.918347
Buy & Hold Return [%]              284.342587
Return (Ann.) [%]                   12.664438
Volatility (Ann.) [%]           307023.628344
Sharpe Ratio                         0.000041
Sortino Ratio                        0.073363
Calmar Ratio                         0.139668
Max. Drawdown [%]                  -90.675214
Avg. Drawdown [%]                  -51.717869
Max. Drawdown Duration      455 days 00:00:00
Avg. Drawdown Duration      182 days 00:00:00
# Trades                                   12
Win Rate [%]                        33.333333
Best Trade [%]                     780.754021
Worst Trade [%]                    -37.060699
Avg. Trade [%]                         0.4803
Max. Trade Duration         217 days 00:00:00
Avg. Trade Duration          79 days 00:00:00
Profit Factor                        3.950934
Expectancy [%]                      50.685924
SQN                                  0.019705
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
88;3;15;"Start                     2018-06-17 20:59...
End                       2021-10-24 20:59...
Duration                   1225 days 00:00:00
Exposure Time [%]                   77.272727
Equity Final [$]               188527642.2369
Equity Peak [$]                800326108.6609
Return [%]                          88.527642
Buy & Hold Return [%]              284.342587
Return (Ann.) [%]                  272.469121
Volatility (Ann.) [%]           979175.763129
Sharpe Ratio                         0.000278
Sortino Ratio                        1.590121
Calmar Ratio                         3.074369
Max. Drawdown [%]                  -88.626019
Avg. Drawdown [%]                  -50.136141
Max. Drawdown Duration      455 days 00:00:00
Avg. Drawdown Duration      182 days 00:00:00
# Trades                                   12
Win Rate [%]                        33.333333
Best Trade [%]                     780.754021
Worst Trade [%]                    -30.390465
Avg. Trade [%]                       5.426046
Max. Trade Duration         217 days 00:00:00
Avg. Trade Duration          79 days 00:00:00
Profit Factor                        4.838952
Expectancy [%]                      54.541787
SQN                                  0.232255
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
89;3;19;"Start                     2018-06-17 20:59...
End                       2021-10-24 20:59...
Duration                   1225 days 00:00:00
Exposure Time [%]                   76.136364
Equity Final [$]               135345214.6037
Equity Peak [$]               1324260829.8497
Return [%]                          35.345215
Buy & Hold Return [%]              284.342587
Return (Ann.) [%]                   87.324534
Volatility (Ann.) [%]           534615.916159
Sharpe Ratio                         0.000163
Sortino Ratio                        0.490234
Calmar Ratio                         0.971102
Max. Drawdown [%]                  -89.923166
Avg. Drawdown [%]                  -43.565879
Max. Drawdown Duration      434 days 00:00:00
Avg. Drawdown Duration      151 days 00:00:00
# Trades                                   10
Win Rate [%]                             30.0
Best Trade [%]                     684.489042
Worst Trade [%]                    -54.808804
Avg. Trade [%]                       3.072851
Max. Trade Duration         231 days 00:00:00
Avg. Trade Duration          94 days 00:00:00
Profit Factor                        4.252156
Expectancy [%]                      55.440631
SQN                                  0.058793
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
90;3;20;"Start                     2018-06-17 20:59...
End                       2021-10-24 20:59...
Duration                   1225 days 00:00:00
Exposure Time [%]                   76.136364
Equity Final [$]               352392872.1987
Equity Peak [$]               1324260829.8497
Return [%]                         252.392872
Buy & Hold Return [%]              284.342587
Return (Ann.) [%]                 1262.886353
Volatility (Ann.) [%]          3102335.672215
Sharpe Ratio                         0.000407
Sortino Ratio                         7.62757
Calmar Ratio                        16.123096
Max. Drawdown [%]                  -78.327783
Avg. Drawdown [%]                  -40.872577
Max. Drawdown Duration      434 days 00:00:00
Avg. Drawdown Duration      151 days 00:00:00
# Trades                                   10
Win Rate [%]                             30.0
Best Trade [%]                     713.742164
Worst Trade [%]                    -21.000654
Avg. Trade [%]                      13.423414
Max. Trade Duration         238 days 00:00:00
Avg. Trade Duration          94 days 00:00:00
Profit Factor                        6.882422
Expectancy [%]                      64.455913
SQN                                  0.472564
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
91;3;91;"Start                     2018-06-17 20:59...
End                       2021-10-24 20:59...
Duration                   1225 days 00:00:00
Exposure Time [%]                   47.727273
Equity Final [$]               210852507.2983
Equity Peak [$]                468179924.3263
Return [%]                         110.852507
Buy & Hold Return [%]              284.342587
Return (Ann.) [%]                  369.772716
Volatility (Ann.) [%]           278526.810705
Sharpe Ratio                         0.001328
Sortino Ratio                         2.70505
Calmar Ratio                         4.862661
Max. Drawdown [%]                  -76.043292
Avg. Drawdown [%]                  -53.816241
Max. Drawdown Duration      392 days 00:00:00
Avg. Drawdown Duration      192 days 00:00:00
# Trades                                   10
Win Rate [%]                             10.0
Best Trade [%]                     708.342213
Worst Trade [%]                    -32.107799
Avg. Trade [%]                       7.745186
Max. Trade Duration         287 days 00:00:00
Avg. Trade Duration          59 days 00:00:00
Profit Factor                        5.896039
Expectancy [%]                      58.820355
SQN                                  0.568214
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
92;4;6;"Start                     2018-06-17 20:59...
End                       2021-10-24 20:59...
Duration                   1225 days 00:00:00
Exposure Time [%]                   95.454545
Equity Final [$]               153505064.2665
Equity Peak [$]                497206124.6205
Return [%]                          53.505064
Buy & Hold Return [%]              284.342587
Return (Ann.) [%]                  143.216545
Volatility (Ann.) [%]           587128.526752
Sharpe Ratio                         0.000244
Sortino Ratio                         0.78826
Calmar Ratio                         1.798908
Max. Drawdown [%]                  -79.613057
Avg. Drawdown [%]                  -23.485698
Max. Drawdown Duration      763 days 00:00:00
Avg. Drawdown Duration      142 days 00:00:00
# Trades                                   31
Win Rate [%]                        51.612903
Best Trade [%]                      340.63125
Worst Trade [%]                    -52.071719
Avg. Trade [%]                       1.293221
Max. Trade Duration         154 days 00:00:00
Avg. Trade Duration          38 days 00:00:00
Profit Factor                         2.09274
Expectancy [%]                      11.592993
SQN                                  0.146601
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
93;4;13;"Start                     2018-06-17 20:59...
End                       2021-10-24 20:59...
Duration                   1225 days 00:00:00
Exposure Time [%]                   76.704545
Equity Final [$]               120030573.0877
Equity Peak [$]                518260832.3797
Return [%]                          20.030573
Buy & Hold Return [%]              284.342587
Return (Ann.) [%]                   46.029482
Volatility (Ann.) [%]           356207.985078
Sharpe Ratio                         0.000129
Sortino Ratio                         0.27103
Calmar Ratio                         0.502903
Max. Drawdown [%]                  -91.527532
Avg. Drawdown [%]                  -48.722181
Max. Drawdown Duration      455 days 00:00:00
Avg. Drawdown Duration      182 days 00:00:00
# Trades                                   12
Win Rate [%]                        33.333333
Best Trade [%]                     780.754021
Worst Trade [%]                    -33.060623
Avg. Trade [%]                       1.533102
Max. Trade Duration         217 days 00:00:00
Avg. Trade Duration          79 days 00:00:00
Profit Factor                        4.074993
Expectancy [%]                      51.714272
SQN                                  0.077605
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
94;4;14;"Start                     2018-06-17 20:59...
End                       2021-10-24 20:59...
Duration                   1225 days 00:00:00
Exposure Time [%]                   76.704545
Equity Final [$]               120030573.0877
Equity Peak [$]                518260832.3797
Return [%]                          20.030573
Buy & Hold Return [%]              284.342587
Return (Ann.) [%]                   46.029482
Volatility (Ann.) [%]           356207.985078
Sharpe Ratio                         0.000129
Sortino Ratio                         0.27103
Calmar Ratio                         0.502903
Max. Drawdown [%]                  -91.527532
Avg. Drawdown [%]                  -48.722181
Max. Drawdown Duration      455 days 00:00:00
Avg. Drawdown Duration      182 days 00:00:00
# Trades                                   12
Win Rate [%]                        33.333333
Best Trade [%]                     780.754021
Worst Trade [%]                    -33.060623
Avg. Trade [%]                       1.533102
Max. Trade Duration         217 days 00:00:00
Avg. Trade Duration          79 days 00:00:00
Profit Factor                        4.074993
Expectancy [%]                      51.714272
SQN                                  0.077605
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
95;4;19;"Start                     2018-06-17 20:59...
End                       2021-10-24 20:59...
Duration                   1225 days 00:00:00
Exposure Time [%]                   76.136364
Equity Final [$]               102389077.8316
Equity Peak [$]                653953947.1806
Return [%]                           2.389078
Buy & Hold Return [%]              284.342587
Return (Ann.) [%]                    5.018215
Volatility (Ann.) [%]           388510.874744
Sharpe Ratio                         0.000013
Sortino Ratio                        0.027717
Calmar Ratio                          0.05695
Max. Drawdown [%]                  -88.116794
Avg. Drawdown [%]                  -50.789584
Max. Drawdown Duration      455 days 00:00:00
Avg. Drawdown Duration      182 days 00:00:00
# Trades                                   12
Win Rate [%]                        33.333333
Best Trade [%]                     713.742164
Worst Trade [%]                      -49.2436
Avg. Trade [%]                       0.196941
Max. Trade Duration         238 days 00:00:00
Avg. Trade Duration          78 days 00:00:00
Profit Factor                         3.82468
Expectancy [%]                      45.721813
SQN                                  0.007941
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
96;5;6;"Start                     2018-06-17 20:59...
End                       2021-10-24 20:59...
Duration                   1225 days 00:00:00
Exposure Time [%]                   94.886364
Equity Final [$]               346711517.2877
Equity Peak [$]                657529682.1207
Return [%]                         246.711517
Buy & Hold Return [%]              284.342587
Return (Ann.) [%]                  1217.71217
Volatility (Ann.) [%]          2744340.635112
Sharpe Ratio                         0.000444
Sortino Ratio                        7.060061
Calmar Ratio                        14.701019
Max. Drawdown [%]                  -82.831823
Avg. Drawdown [%]                  -25.996396
Max. Drawdown Duration      455 days 00:00:00
Avg. Drawdown Duration       86 days 00:00:00
# Trades                                   37
Win Rate [%]                        54.054054
Best Trade [%]                     305.522067
Worst Trade [%]                    -34.537981
Avg. Trade [%]                       3.417429
Max. Trade Duration         154 days 00:00:00
Avg. Trade Duration          32 days 00:00:00
Profit Factor                        2.302228
Expectancy [%]                      10.421544
SQN                                  0.568837
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
97;5;12;"Start                     2018-06-17 20:59...
End                       2021-10-24 20:59...
Duration                   1225 days 00:00:00
Exposure Time [%]                   76.704545
Equity Final [$]               116172880.4413
Equity Peak [$]                375056398.3333
Return [%]                           16.17288
Buy & Hold Return [%]              284.342587
Return (Ann.) [%]                   36.464092
Volatility (Ann.) [%]           373506.853424
Sharpe Ratio                         0.000098
Sortino Ratio                        0.209125
Calmar Ratio                         0.402242
Max. Drawdown [%]                  -90.652166
Avg. Drawdown [%]                  -48.093869
Max. Drawdown Duration      707 days 00:00:00
Avg. Drawdown Duration      233 days 00:00:00
# Trades                                   14
Win Rate [%]                        28.571429
Best Trade [%]                     834.213144
Worst Trade [%]                    -32.107799
Avg. Trade [%]                       1.076533
Max. Trade Duration         224 days 00:00:00
Avg. Trade Duration          67 days 00:00:00
Profit Factor                        4.118862
Expectancy [%]                      47.018178
SQN                                  0.088474
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
98;5;15;"Start                     2018-06-17 20:59...
End                       2021-10-24 20:59...
Duration                   1225 days 00:00:00
Exposure Time [%]                   76.136364
Equity Final [$]               117493362.4559
Equity Peak [$]                554166845.4209
Return [%]                          17.493362
Buy & Hold Return [%]              284.342587
Return (Ann.) [%]                   39.700546
Volatility (Ann.) [%]           521974.612141
Sharpe Ratio                         0.000076
Sortino Ratio                        0.221367
Calmar Ratio                          0.44146
Max. Drawdown [%]                  -89.930055
Avg. Drawdown [%]                  -50.067475
Max. Drawdown Duration      455 days 00:00:00
Avg. Drawdown Duration      182 days 00:00:00
# Trades                                   12
Win Rate [%]                             25.0
Best Trade [%]                     676.919831
Worst Trade [%]                    -43.185035
Avg. Trade [%]                       1.352496
Max. Trade Duration         224 days 00:00:00
Avg. Trade Duration          78 days 00:00:00
Profit Factor                        3.925374
Expectancy [%]                      43.781972
SQN                                  0.072824
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
99;6;13;"Start                     2018-06-17 20:59...
End                       2021-10-24 20:59...
Duration                   1225 days 00:00:00
Exposure Time [%]                   76.136364
Equity Final [$]               119387478.7262
Equity Peak [$]                563100544.4582
Return [%]                          19.387479
Buy & Hold Return [%]              284.342587
Return (Ann.) [%]                   44.411579
Volatility (Ann.) [%]           537555.191454
Sharpe Ratio                         0.000083
Sortino Ratio                        0.247754
Calmar Ratio                         0.494739
Max. Drawdown [%]                   -89.76772
Avg. Drawdown [%]                  -50.035008
Max. Drawdown Duration      455 days 00:00:00
Avg. Drawdown Duration      182 days 00:00:00
# Trades                                   12
Win Rate [%]                             25.0
Best Trade [%]                     676.919831
Worst Trade [%]                    -43.185035
Avg. Trade [%]                       1.487657
Max. Trade Duration         224 days 00:00:00
Avg. Trade Duration          78 days 00:00:00
Profit Factor                        3.951366
Expectancy [%]                      43.880419
SQN                                  0.079525
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
100;10;18;"Start                     2018-06-17 20:59...
End                       2021-10-24 20:59...
Duration                   1225 days 00:00:00
Exposure Time [%]                   75.568182
Equity Final [$]               123327590.1865
Equity Peak [$]                257485477.7965
Return [%]                           23.32759
Buy & Hold Return [%]              284.342587
Return (Ann.) [%]                   54.470848
Volatility (Ann.) [%]           338967.631371
Sharpe Ratio                         0.000161
Sortino Ratio                        0.294772
Calmar Ratio                         0.594453
Max. Drawdown [%]                  -91.631918
Avg. Drawdown [%]                  -46.776731
Max. Drawdown Duration      707 days 00:00:00
Avg. Drawdown Duration      233 days 00:00:00
# Trades                                   11
Win Rate [%]                        36.363636
Best Trade [%]                     779.438633
Worst Trade [%]                    -64.928212
Avg. Trade [%]                       1.924408
Max. Trade Duration         231 days 00:00:00
Avg. Trade Duration          84 days 00:00:00
Profit Factor                        4.631634
Expectancy [%]                      59.032762
SQN                                  0.179594
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
101;10;19;"Start                     2018-06-17 20:59...
End                       2021-10-24 20:59...
Duration                   1225 days 00:00:00
Exposure Time [%]                   75.568182
Equity Final [$]               237877919.1232
Equity Peak [$]                372106322.1432
Return [%]                         137.877919
Buy & Hold Return [%]              284.342587
Return (Ann.) [%]                  503.263634
Volatility (Ann.) [%]          1264183.431139
Sharpe Ratio                         0.000398
Sortino Ratio                        2.751986
Calmar Ratio                         5.492231
Max. Drawdown [%]                  -91.631918
Avg. Drawdown [%]                  -46.776731
Max. Drawdown Duration      700 days 00:00:00
Avg. Drawdown Duration      231 days 00:00:00
# Trades                                   11
Win Rate [%]                        54.545455
Best Trade [%]                     882.294033
Worst Trade [%]                    -64.928212
Avg. Trade [%]                       8.196697
Max. Trade Duration         224 days 00:00:00
Avg. Trade Duration          84 days 00:00:00
Profit Factor                        6.294195
Expectancy [%]                      73.062454
SQN                                   0.76867
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
102;11;16;"Start                     2018-06-17 20:59...
End                       2021-10-24 20:59...
Duration                   1225 days 00:00:00
Exposure Time [%]                        75.0
Equity Final [$]                 179769680.85
Equity Peak [$]                 546606720.026
Return [%]                          79.769681
Buy & Hold Return [%]              284.342587
Return (Ann.) [%]                   237.47933
Volatility (Ann.) [%]           909583.242197
Sharpe Ratio                         0.000261
Sortino Ratio                        1.278873
Calmar Ratio                         2.701224
Max. Drawdown [%]                  -87.915446
Avg. Drawdown [%]                  -40.325432
Max. Drawdown Duration      686 days 00:00:00
Avg. Drawdown Duration      184 days 00:00:00
# Trades                                   11
Win Rate [%]                        36.363636
Best Trade [%]                      721.19097
Worst Trade [%]                    -53.011486
Avg. Trade [%]                        5.47658
Max. Trade Duration         231 days 00:00:00
Avg. Trade Duration          84 days 00:00:00
Profit Factor                        4.949825
Expectancy [%]                      55.331622
SQN                                  0.356774
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
103;11;17;"Start                     2018-06-17 20:59...
End                       2021-10-24 20:59...
Duration                   1225 days 00:00:00
Exposure Time [%]                   75.568182
Equity Final [$]               147350946.0911
Equity Peak [$]                448034494.0031
Return [%]                          47.350946
Buy & Hold Return [%]              284.342587
Return (Ann.) [%]                  123.429759
Volatility (Ann.) [%]           629554.445239
Sharpe Ratio                         0.000196
Sortino Ratio                        0.658827
Calmar Ratio                          1.40396
Max. Drawdown [%]                  -87.915447
Avg. Drawdown [%]                  -43.186846
Max. Drawdown Duration      686 days 00:00:00
Avg. Drawdown Duration      185 days 00:00:00
# Trades                                   11
Win Rate [%]                        36.363636
Best Trade [%]                     673.928181
Worst Trade [%]                    -53.011486
Avg. Trade [%]                       3.586894
Max. Trade Duration         224 days 00:00:00
Avg. Trade Duration          84 days 00:00:00
Profit Factor                        4.196429
Expectancy [%]                      50.344894
SQN                                  0.256465
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
104;12;14;"Start                     2018-06-17 20:59...
End                       2021-10-24 20:59...
Duration                   1225 days 00:00:00
Exposure Time [%]                   91.477273
Equity Final [$]               178968747.8591
Equity Peak [$]                544171413.3351
Return [%]                          78.968748
Buy & Hold Return [%]              284.342587
Return (Ann.) [%]                  234.368566
Volatility (Ann.) [%]          1989022.703473
Sharpe Ratio                         0.000118
Sortino Ratio                         1.14332
Calmar Ratio                         2.630217
Max. Drawdown [%]                  -89.106188
Avg. Drawdown [%]                  -36.048944
Max. Drawdown Duration      770 days 00:00:00
Avg. Drawdown Duration      216 days 00:00:00
# Trades                                   16
Win Rate [%]                             37.5
Best Trade [%]                     713.742164
Worst Trade [%]                    -53.011486
Avg. Trade [%]                       3.704732
Max. Trade Duration         238 days 00:00:00
Avg. Trade Duration          70 days 00:00:00
Profit Factor                        4.067761
Expectancy [%]                       39.18137
SQN                                  0.327905
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
105;12;15;"Start                     2018-06-17 20:59...
End                       2021-10-24 20:59...
Duration                   1225 days 00:00:00
Exposure Time [%]                   77.840909
Equity Final [$]               315365366.0107
Equity Peak [$]                858201763.3747
Return [%]                         215.365366
Buy & Hold Return [%]              284.342587
Return (Ann.) [%]                  982.610435
Volatility (Ann.) [%]          4284272.274929
Sharpe Ratio                         0.000229
Sortino Ratio                         5.15958
Calmar Ratio                        12.535973
Max. Drawdown [%]                   -78.38326
Avg. Drawdown [%]                  -48.008592
Max. Drawdown Duration      504 days 00:00:00
Avg. Drawdown Duration      185 days 00:00:00
# Trades                                   15
Win Rate [%]                             40.0
Best Trade [%]                      721.19097
Worst Trade [%]                    -35.739755
Avg. Trade [%]                        7.95786
Max. Trade Duration         231 days 00:00:00
Avg. Trade Duration          64 days 00:00:00
Profit Factor                        5.716393
Expectancy [%]                      43.420336
SQN                                  0.644477
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
106;12;16;"Start                     2018-06-17 20:59...
End                       2021-10-24 20:59...
Duration                   1225 days 00:00:00
Exposure Time [%]                   77.840909
Equity Final [$]               267155025.9199
Equity Peak [$]                727007270.5699
Return [%]                         167.155026
Buy & Hold Return [%]              284.342587
Return (Ann.) [%]                  667.448056
Volatility (Ann.) [%]          6904116.459915
Sharpe Ratio                         0.000097
Sortino Ratio                        3.384529
Calmar Ratio                         8.515186
Max. Drawdown [%]                   -78.38326
Avg. Drawdown [%]                  -57.637058
Max. Drawdown Duration      756 days 00:00:00
Avg. Drawdown Duration      313 days 00:00:00
# Trades                                   13
Win Rate [%]                        38.461538
Best Trade [%]                      721.19097
Worst Trade [%]                    -45.299977
Avg. Trade [%]                       7.851938
Max. Trade Duration         231 days 00:00:00
Avg. Trade Duration          74 days 00:00:00
Profit Factor                        5.940823
Expectancy [%]                      48.915039
SQN                                   0.58391
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
107;12;17;"Start                     2018-06-17 20:59...
End                       2021-10-24 20:59...
Duration                   1225 days 00:00:00
Exposure Time [%]                        75.0
Equity Final [$]                602616020.367
Equity Peak [$]                1258152172.647
Return [%]                          502.61602
Buy & Hold Return [%]              284.342587
Return (Ann.) [%]                 4046.655793
Volatility (Ann.) [%]          4815428.108288
Sharpe Ratio                          0.00084
Sortino Ratio                       25.242745
Calmar Ratio                        57.228551
Max. Drawdown [%]                  -70.710437
Avg. Drawdown [%]                  -31.929518
Max. Drawdown Duration      448 days 00:00:00
Avg. Drawdown Duration      113 days 00:00:00
# Trades                                   11
Win Rate [%]                        54.545455
Best Trade [%]                     779.438633
Worst Trade [%]                    -27.094232
Avg. Trade [%]                      17.736952
Max. Trade Duration         231 days 00:00:00
Avg. Trade Duration          84 days 00:00:00
Profit Factor                       10.601608
Expectancy [%]                      68.777714
SQN                                  0.919397
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
108;13;14;"Start                     2018-06-17 20:59...
End                       2021-10-24 20:59...
Duration                   1225 days 00:00:00
Exposure Time [%]                   91.477273
Equity Final [$]                125603519.091
Equity Peak [$]                 312168762.008
Return [%]                          25.603519
Buy & Hold Return [%]              284.342587
Return (Ann.) [%]                   60.441328
Volatility (Ann.) [%]          1070363.940894
Sharpe Ratio                         0.000056
Sortino Ratio                        0.277672
Calmar Ratio                         0.629321
Max. Drawdown [%]                  -96.042116
Avg. Drawdown [%]                  -36.496177
Max. Drawdown Duration      532 days 00:00:00
Avg. Drawdown Duration      134 days 00:00:00
# Trades                                   22
Win Rate [%]                             50.0
Best Trade [%]                       824.6805
Worst Trade [%]                    -89.403297
Avg. Trade [%]                       1.041569
Max. Trade Duration         245 days 00:00:00
Avg. Trade Duration          51 days 00:00:00
Profit Factor                        4.634773
Expectancy [%]                      36.667156
SQN                                  0.097031
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
109;13;15;"Start                     2018-06-17 20:59...
End                       2021-10-24 20:59...
Duration                   1225 days 00:00:00
Exposure Time [%]                   77.272727
Equity Final [$]               553941632.9386
Equity Peak [$]               1156528944.6686
Return [%]                         453.941633
Buy & Hold Return [%]              284.342587
Return (Ann.) [%]                 3382.113869
Volatility (Ann.) [%]          8616903.594072
Sharpe Ratio                         0.000392
Sortino Ratio                       18.692204
Calmar Ratio                        47.830475
Max. Drawdown [%]                  -70.710439
Avg. Drawdown [%]                  -37.747257
Max. Drawdown Duration      448 days 00:00:00
Avg. Drawdown Duration      115 days 00:00:00
# Trades                                   15
Win Rate [%]                             40.0
Best Trade [%]                     833.144809
Worst Trade [%]                    -27.094232
Avg. Trade [%]                      12.089329
Max. Trade Duration         238 days 00:00:00
Avg. Trade Duration          63 days 00:00:00
Profit Factor                        8.770669
Expectancy [%]                        53.1715
SQN                                  0.896359
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
110;13;16;"Start                     2018-06-17 20:59...
End                       2021-10-24 20:59...
Duration                   1225 days 00:00:00
Exposure Time [%]                   77.272727
Equity Final [$]               467597769.5038
Equity Peak [$]                731451187.1838
Return [%]                          367.59777
Buy & Hold Return [%]              284.342587
Return (Ann.) [%]                 2350.327168
Volatility (Ann.) [%]          6875266.084788
Sharpe Ratio                         0.000342
Sortino Ratio                       12.693909
Calmar Ratio                        30.269587
Max. Drawdown [%]                   -77.64649
Avg. Drawdown [%]                  -45.256439
Max. Drawdown Duration      686 days 00:00:00
Avg. Drawdown Duration      187 days 00:00:00
# Trades                                   15
Win Rate [%]                             60.0
Best Trade [%]                     779.438633
Worst Trade [%]                    -36.640169
Avg. Trade [%]                      10.830212
Max. Trade Duration         231 days 00:00:00
Avg. Trade Duration          63 days 00:00:00
Profit Factor                        7.451792
Expectancy [%]                       49.39462
SQN                                  1.132778
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
111;13;17;"Start                     2018-06-17 20:59...
End                       2021-10-24 20:59...
Duration                   1225 days 00:00:00
Exposure Time [%]                   77.272727
Equity Final [$]               865976396.5231
Equity Peak [$]               1354624646.7031
Return [%]                         765.976397
Buy & Hold Return [%]              284.342587
Return (Ann.) [%]                 8695.483455
Volatility (Ann.) [%]         21414643.739279
Sharpe Ratio                         0.000406
Sortino Ratio                       47.699057
Calmar Ratio                       111.988108
Max. Drawdown [%]                   -77.64649
Avg. Drawdown [%]                  -43.631236
Max. Drawdown Duration      623 days 00:00:00
Avg. Drawdown Duration      154 days 00:00:00
# Trades                                   13
Win Rate [%]                        69.230769
Best Trade [%]                     779.438633
Worst Trade [%]                    -36.640169
Avg. Trade [%]                      18.063554
Max. Trade Duration         231 days 00:00:00
Avg. Trade Duration          73 days 00:00:00
Profit Factor                        9.827489
Expectancy [%]                      61.633011
SQN                                  1.305822
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
112;14;15;"Start                     2018-06-17 20:59...
End                       2021-10-24 20:59...
Duration                   1225 days 00:00:00
Exposure Time [%]                   90.909091
Equity Final [$]              4620976299.7967
Equity Peak [$]             4671450240.096701
Return [%]                          4520.9763
Buy & Hold Return [%]              284.342587
Return (Ann.) [%]               283320.180247
Volatility (Ann.) [%]        586249048.630654
Sharpe Ratio                         0.000483
Sortino Ratio                     1695.113827
Calmar Ratio                      4393.952245
Max. Drawdown [%]                  -64.479577
Avg. Drawdown [%]                  -28.540229
Max. Drawdown Duration      371 days 00:00:00
Avg. Drawdown Duration       86 days 00:00:00
# Trades                                   22
Win Rate [%]                        68.181818
Best Trade [%]                    1125.574971
Worst Trade [%]                    -21.846371
Avg. Trade [%]                       19.03364
Max. Trade Duration         245 days 00:00:00
Avg. Trade Duration          51 days 00:00:00
Profit Factor                       16.627612
Expectancy [%]                      58.985145
SQN                                  1.957717
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
