;sma1;sma2;output
48;8;6;"Start                     2019-05-05 20:59...
End                       2021-10-31 20:59...
Duration                    910 days 00:00:00
Exposure Time [%]                   42.748092
Equity Final [$]                155018146.947
Equity Peak [$]                 155018146.947
Return [%]                          55.018147
Buy & Hold Return [%]               646.53711
Return (Ann.) [%]                  239.199475
Volatility (Ann.) [%]             1302.968283
Sharpe Ratio                          0.18358
Sortino Ratio                        2.256636
Calmar Ratio                          4.82746
Max. Drawdown [%]                  -49.549762
Avg. Drawdown [%]                  -41.429426
Max. Drawdown Duration      630 days 00:00:00
Avg. Drawdown Duration      343 days 00:00:00
# Trades                                   12
Win Rate [%]                             50.0
Best Trade [%]                      33.286539
Worst Trade [%]                    -31.990521
Avg. Trade [%]                       3.269585
Max. Trade Duration          84 days 00:00:00
Avg. Trade Duration          26 days 00:00:00
Profit Factor                        1.974608
Expectancy [%]                       4.995958
SQN                                  0.787919
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
49;8;7;"Start                     2019-05-05 20:59...
End                       2021-10-31 20:59...
Duration                    910 days 00:00:00
Exposure Time [%]                    43.51145
Equity Final [$]                111764859.525
Equity Peak [$]                 111764859.525
Return [%]                           11.76486
Buy & Hold Return [%]               646.53711
Return (Ann.) [%]                   36.329875
Volatility (Ann.) [%]              519.034404
Sharpe Ratio                         0.069995
Sortino Ratio                        0.341237
Calmar Ratio                           0.7332
Max. Drawdown [%]                  -49.549762
Avg. Drawdown [%]                  -41.429426
Max. Drawdown Duration      686 days 00:00:00
Avg. Drawdown Duration      371 days 00:00:00
# Trades                                   13
Win Rate [%]                        46.153846
Best Trade [%]                      33.286539
Worst Trade [%]                    -31.990521
Avg. Trade [%]                       0.859263
Max. Trade Duration          84 days 00:00:00
Avg. Trade Duration          24 days 00:00:00
Profit Factor                        1.420302
Expectancy [%]                       2.243089
SQN                                  0.225421
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
50;8;9;"Start                     2019-05-05 20:59...
End                       2021-10-31 20:59...
Duration                    910 days 00:00:00
Exposure Time [%]                   64.885496
Equity Final [$]               1866438859.634
Equity Peak [$]                2411066479.634
Return [%]                         1766.43886
Buy & Hold Return [%]               646.53711
Return (Ann.) [%]                 347735.7684
Volatility (Ann.) [%]         10899250.114783
Sharpe Ratio                         0.031905
Sortino Ratio                     2526.100628
Calmar Ratio                       5851.02524
Max. Drawdown [%]                  -59.431596
Avg. Drawdown [%]                  -25.129693
Max. Drawdown Duration      168 days 00:00:00
Avg. Drawdown Duration       74 days 00:00:00
# Trades                                   12
Win Rate [%]                        83.333333
Best Trade [%]                     341.627091
Worst Trade [%]                    -32.862493
Avg. Trade [%]                      27.619728
Max. Trade Duration         112 days 00:00:00
Avg. Trade Duration          43 days 00:00:00
Profit Factor                       10.281772
Expectancy [%]                      48.347584
SQN                                  1.243802
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
51;8;10;"Start                     2019-05-05 20:59...
End                       2021-10-31 20:59...
Duration                    910 days 00:00:00
Exposure Time [%]                   63.358779
Equity Final [$]               2071955202.735
Equity Peak [$]                2676552572.735
Return [%]                        1971.955203
Buy & Hold Return [%]               646.53711
Return (Ann.) [%]               465247.454711
Volatility (Ann.) [%]         14322636.725336
Sharpe Ratio                         0.032483
Sortino Ratio                      3464.76564
Calmar Ratio                      7828.284666
Max. Drawdown [%]                  -59.431596
Avg. Drawdown [%]                   -23.10758
Max. Drawdown Duration      168 days 00:00:00
Avg. Drawdown Duration       74 days 00:00:00
# Trades                                   10
Win Rate [%]                             70.0
Best Trade [%]                     341.627091
Worst Trade [%]                    -31.731621
Avg. Trade [%]                       35.40604
Max. Trade Duration         112 days 00:00:00
Avg. Trade Duration          52 days 00:00:00
Profit Factor                       12.151169
Expectancy [%]                      58.240651
SQN                                  1.460203
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
52;9;1;"Start                     2019-05-05 20:59...
End                       2021-10-31 20:59...
Duration                    910 days 00:00:00
Exposure Time [%]                   38.931298
Equity Final [$]                283613159.528
Equity Peak [$]                 283613159.528
Return [%]                          183.61316
Buy & Hold Return [%]               646.53711
Return (Ann.) [%]                 1725.631795
Volatility (Ann.) [%]              4912.59889
Sharpe Ratio                         0.351267
Sortino Ratio                       18.769556
Calmar Ratio                        38.638896
Max. Drawdown [%]                  -44.660483
Avg. Drawdown [%]                  -24.002757
Max. Drawdown Duration      224 days 00:00:00
Avg. Drawdown Duration       91 days 00:00:00
# Trades                                   11
Win Rate [%]                        72.727273
Best Trade [%]                      23.594053
Worst Trade [%]                     -16.00359
Avg. Trade [%]                       9.940307
Max. Trade Duration          56 days 00:00:00
Avg. Trade Duration          26 days 00:00:00
Profit Factor                        6.367832
Expectancy [%]                      10.676478
SQN                                  2.654582
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
53;9;10;"Start                     2019-05-05 20:59...
End                       2021-10-31 20:59...
Duration                    910 days 00:00:00
Exposure Time [%]                   63.358779
Equity Final [$]                319877319.392
Equity Peak [$]                 413217649.392
Return [%]                         219.877319
Buy & Hold Return [%]               646.53711
Return (Ann.) [%]                 2452.789179
Volatility (Ann.) [%]            72520.336764
Sharpe Ratio                         0.033822
Sortino Ratio                       16.307211
Calmar Ratio                        37.339744
Max. Drawdown [%]                   -65.68843
Avg. Drawdown [%]                  -35.504519
Max. Drawdown Duration      420 days 00:00:00
Avg. Drawdown Duration      139 days 00:00:00
# Trades                                   12
Win Rate [%]                        58.333333
Best Trade [%]                     220.528211
Worst Trade [%]                    -59.933361
Avg. Trade [%]                       10.17472
Max. Trade Duration         112 days 00:00:00
Avg. Trade Duration          42 days 00:00:00
Profit Factor                        3.765396
Expectancy [%]                      23.914034
SQN                                  0.784985
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
54;10;1;"Start                     2019-05-05 20:59...
End                       2021-10-31 20:59...
Duration                    910 days 00:00:00
Exposure Time [%]                   38.167939
Equity Final [$]                215396587.435
Equity Peak [$]                 247935568.925
Return [%]                         115.396587
Buy & Hold Return [%]               646.53711
Return (Ann.) [%]                  748.183535
Volatility (Ann.) [%]             2491.671875
Sharpe Ratio                         0.300274
Sortino Ratio                        7.551961
Calmar Ratio                        16.752697
Max. Drawdown [%]                  -44.660483
Avg. Drawdown [%]                  -24.002757
Max. Drawdown Duration      224 days 00:00:00
Avg. Drawdown Duration      110 days 00:00:00
# Trades                                   10
Win Rate [%]                             70.0
Best Trade [%]                      23.594053
Worst Trade [%]                     -16.00359
Avg. Trade [%]                       7.975167
Max. Trade Duration          77 days 00:00:00
Avg. Trade Duration          28 days 00:00:00
Profit Factor                        4.959831
Expectancy [%]                         8.6636
SQN                                  2.151992
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
55;10;9;"Start                     2019-05-05 20:59...
End                       2021-10-31 20:59...
Duration                    910 days 00:00:00
Exposure Time [%]                    43.51145
Equity Final [$]                298259523.367
Equity Peak [$]                 298423327.219
Return [%]                         198.259523
Buy & Hold Return [%]               646.53711
Return (Ann.) [%]                 2000.598018
Volatility (Ann.) [%]             9820.192597
Sharpe Ratio                         0.203723
Sortino Ratio                       20.553869
Calmar Ratio                        49.119263
Max. Drawdown [%]                  -40.729398
Avg. Drawdown [%]                  -20.458959
Max. Drawdown Duration      259 days 00:00:00
Avg. Drawdown Duration      118 days 00:00:00
# Trades                                   12
Win Rate [%]                        66.666667
Best Trade [%]                      77.368293
Worst Trade [%]                    -24.380411
Avg. Trade [%]                       9.534146
Max. Trade Duration          84 days 00:00:00
Avg. Trade Duration          27 days 00:00:00
Profit Factor                        3.198009
Expectancy [%]                      13.270482
SQN                                   1.19077
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
56;10;11;"Start                     2019-05-05 20:59...
End                       2021-10-31 20:59...
Duration                    910 days 00:00:00
Exposure Time [%]                   61.068702
Equity Final [$]                344839702.611
Equity Peak [$]                 576398195.193
Return [%]                         244.839703
Buy & Hold Return [%]               646.53711
Return (Ann.) [%]                  3047.32235
Volatility (Ann.) [%]            65421.650046
Sharpe Ratio                          0.04658
Sortino Ratio                       22.536518
Calmar Ratio                        47.435304
Max. Drawdown [%]                  -64.241653
Avg. Drawdown [%]                  -30.103538
Max. Drawdown Duration      210 days 00:00:00
Avg. Drawdown Duration      116 days 00:00:00
# Trades                                   12
Win Rate [%]                        58.333333
Best Trade [%]                     260.099828
Worst Trade [%]                    -56.297019
Avg. Trade [%]                      10.866781
Max. Trade Duration         112 days 00:00:00
Avg. Trade Duration          40 days 00:00:00
Profit Factor                        4.234916
Expectancy [%]                      25.328117
SQN                                   0.43749
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
57;11;10;"Start                     2019-05-05 20:59...
End                       2021-10-31 20:59...
Duration                    910 days 00:00:00
Exposure Time [%]                   45.038168
Equity Final [$]                279627191.649
Equity Peak [$]                 279780762.645
Return [%]                         179.627192
Buy & Hold Return [%]               646.53711
Return (Ann.) [%]                 1655.036356
Volatility (Ann.) [%]            11355.901943
Sharpe Ratio                         0.145742
Sortino Ratio                       14.071845
Calmar Ratio                        28.263005
Max. Drawdown [%]                    -58.5584
Avg. Drawdown [%]                  -28.053969
Max. Drawdown Duration      476 days 00:00:00
Avg. Drawdown Duration      145 days 00:00:00
# Trades                                   12
Win Rate [%]                        58.333333
Best Trade [%]                      66.286149
Worst Trade [%]                    -30.383174
Avg. Trade [%]                       8.946919
Max. Trade Duration          84 days 00:00:00
Avg. Trade Duration          28 days 00:00:00
Profit Factor                        3.477376
Expectancy [%]                      11.766288
SQN                                  1.429966
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
58;11;12;"Start                     2019-05-05 20:59...
End                       2021-10-31 20:59...
Duration                    910 days 00:00:00
Exposure Time [%]                   61.068702
Equity Final [$]                 679175457.87
Equity Peak [$]                  877359127.87
Return [%]                         579.175458
Buy & Hold Return [%]               646.53711
Return (Ann.) [%]                20702.605934
Volatility (Ann.) [%]           632017.880112
Sharpe Ratio                         0.032756
Sortino Ratio                      148.388865
Calmar Ratio                       398.394972
Max. Drawdown [%]                  -51.965028
Avg. Drawdown [%]                  -23.029486
Max. Drawdown Duration      175 days 00:00:00
Avg. Drawdown Duration       62 days 00:00:00
# Trades                                   12
Win Rate [%]                             50.0
Best Trade [%]                     236.009362
Worst Trade [%]                    -37.601551
Avg. Trade [%]                      17.309135
Max. Trade Duration         112 days 00:00:00
Avg. Trade Duration          40 days 00:00:00
Profit Factor                        5.533714
Expectancy [%]                      29.950781
SQN                                  1.293842
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
59;12;11;"Start                     2019-05-05 20:59...
End                       2021-10-31 20:59...
Duration                    910 days 00:00:00
Exposure Time [%]                   44.274809
Equity Final [$]                169778738.459
Equity Peak [$]                  228150056.01
Return [%]                          69.778738
Buy & Hold Return [%]               646.53711
Return (Ann.) [%]                  337.033315
Volatility (Ann.) [%]             1729.064783
Sharpe Ratio                         0.194922
Sortino Ratio                        3.094379
Calmar Ratio                         7.389197
Max. Drawdown [%]                  -45.611632
Avg. Drawdown [%]                  -30.246557
Max. Drawdown Duration      343 days 00:00:00
Avg. Drawdown Duration      126 days 00:00:00
# Trades                                   12
Win Rate [%]                             50.0
Best Trade [%]                      69.846949
Worst Trade [%]                     -18.39665
Avg. Trade [%]                       4.509782
Max. Trade Duration          91 days 00:00:00
Avg. Trade Duration          27 days 00:00:00
Profit Factor                         2.39114
Expectancy [%]                       6.934034
SQN                                  0.568473
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
60;12;13;"Start                     2019-05-05 20:59...
End                       2021-10-31 20:59...
Duration                    910 days 00:00:00
Exposure Time [%]                   59.541985
Equity Final [$]                493628530.246
Equity Peak [$]                 637669530.246
Return [%]                          393.62853
Buy & Hold Return [%]               646.53711
Return (Ann.) [%]                 8450.530696
Volatility (Ann.) [%]           172213.463017
Sharpe Ratio                          0.04907
Sortino Ratio                       72.805094
Calmar Ratio                       162.561958
Max. Drawdown [%]                  -51.983446
Avg. Drawdown [%]                  -22.758632
Max. Drawdown Duration      203 days 00:00:00
Avg. Drawdown Duration       68 days 00:00:00
# Trades                                   10
Win Rate [%]                             60.0
Best Trade [%]                     183.779988
Worst Trade [%]                    -35.190246
Avg. Trade [%]                      17.311348
Max. Trade Duration         154 days 00:00:00
Avg. Trade Duration          48 days 00:00:00
Profit Factor                        6.610783
Expectancy [%]                        26.9666
SQN                                  1.883043
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
61;13;12;"Start                     2019-05-05 20:59...
End                       2021-10-31 20:59...
Duration                    910 days 00:00:00
Exposure Time [%]                   41.984733
Equity Final [$]                264979656.336
Equity Peak [$]                 358189184.544
Return [%]                         164.979656
Buy & Hold Return [%]               646.53711
Return (Ann.) [%]                  1410.70601
Volatility (Ann.) [%]             9272.072771
Sharpe Ratio                         0.152146
Sortino Ratio                       10.674997
Calmar Ratio                        23.001789
Max. Drawdown [%]                  -61.330272
Avg. Drawdown [%]                  -27.441871
Max. Drawdown Duration      252 days 00:00:00
Avg. Drawdown Duration       95 days 00:00:00
# Trades                                   10
Win Rate [%]                             70.0
Best Trade [%]                      76.440223
Worst Trade [%]                    -51.960906
Avg. Trade [%]                      10.235444
Max. Trade Duration          91 days 00:00:00
Avg. Trade Duration          32 days 00:00:00
Profit Factor                        3.849088
Expectancy [%]                      15.455267
SQN                                   0.61925
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
62;13;14;"Start                     2019-05-05 20:59...
End                       2021-10-31 20:59...
Duration                    910 days 00:00:00
Exposure Time [%]                   61.068702
Equity Final [$]                149238924.073
Equity Peak [$]                 333465539.479
Return [%]                          49.238924
Buy & Hold Return [%]               646.53711
Return (Ann.) [%]                  205.127033
Volatility (Ann.) [%]             9854.345119
Sharpe Ratio                         0.020816
Sortino Ratio                        1.284485
Calmar Ratio                         3.228508
Max. Drawdown [%]                  -63.536179
Avg. Drawdown [%]                  -40.870197
Max. Drawdown Duration      182 days 00:00:00
Avg. Drawdown Duration      129 days 00:00:00
# Trades                                   11
Win Rate [%]                        54.545455
Best Trade [%]                      80.370102
Worst Trade [%]                    -56.093108
Avg. Trade [%]                       3.706855
Max. Trade Duration         154 days 00:00:00
Avg. Trade Duration          44 days 00:00:00
Profit Factor                        2.234088
Expectancy [%]                       9.166521
SQN                                  0.540982
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
63;14;13;"Start                     2019-05-05 20:59...
End                       2021-10-31 20:59...
Duration                    910 days 00:00:00
Exposure Time [%]                   42.748092
Equity Final [$]                772650652.249
Equity Peak [$]                 772650652.249
Return [%]                         672.650652
Buy & Hold Return [%]               646.53711
Return (Ann.) [%]                29695.562999
Volatility (Ann.) [%]           119026.269497
Sharpe Ratio                         0.249487
Sortino Ratio                       388.86042
Calmar Ratio                       823.464205
Max. Drawdown [%]                  -36.061753
Avg. Drawdown [%]                  -13.951618
Max. Drawdown Duration      168 days 00:00:00
Avg. Drawdown Duration       73 days 00:00:00
# Trades                                   11
Win Rate [%]                        63.636364
Best Trade [%]                       83.13707
Worst Trade [%]                    -11.843876
Avg. Trade [%]                       20.42752
Max. Trade Duration          91 days 00:00:00
Avg. Trade Duration          29 days 00:00:00
Profit Factor                       10.581487
Expectancy [%]                      24.574157
SQN                                  2.217596
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
64;14;15;"Start                     2019-05-05 20:59...
End                       2021-10-31 20:59...
Duration                    910 days 00:00:00
Exposure Time [%]                   61.068702
Equity Final [$]                497122586.102
Equity Peak [$]                1010092438.361
Return [%]                         397.122586
Buy & Hold Return [%]               646.53711
Return (Ann.) [%]                 8620.232395
Volatility (Ann.) [%]           348928.128579
Sharpe Ratio                         0.024705
Sortino Ratio                       55.546154
Calmar Ratio                       123.935063
Max. Drawdown [%]                  -69.554428
Avg. Drawdown [%]                  -25.731155
Max. Drawdown Duration      182 days 00:00:00
Avg. Drawdown Duration       82 days 00:00:00
# Trades                                   10
Win Rate [%]                             60.0
Best Trade [%]                     111.081185
Worst Trade [%]                    -54.949447
Avg. Trade [%]                      17.394121
Max. Trade Duration         154 days 00:00:00
Avg. Trade Duration          49 days 00:00:00
Profit Factor                        4.045609
Expectancy [%]                      27.783973
SQN                                  1.262464
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
65;15;14;"Start                     2019-05-05 20:59...
End                       2021-10-31 20:59...
Duration                    910 days 00:00:00
Exposure Time [%]                   40.458015
Equity Final [$]                263117235.564
Equity Peak [$]                 271333443.344
Return [%]                         163.117236
Buy & Hold Return [%]               646.53711
Return (Ann.) [%]                 1381.306708
Volatility (Ann.) [%]             4295.357907
Sharpe Ratio                         0.321581
Sortino Ratio                        16.66646
Calmar Ratio                        38.303925
Max. Drawdown [%]                  -36.061754
Avg. Drawdown [%]                  -20.751702
Max. Drawdown Duration      392 days 00:00:00
Avg. Drawdown Duration      112 days 00:00:00
# Trades                                   10
Win Rate [%]                             40.0
Best Trade [%]                      110.31746
Worst Trade [%]                    -18.969466
Avg. Trade [%]                      10.157718
Max. Trade Duration          91 days 00:00:00
Avg. Trade Duration          31 days 00:00:00
Profit Factor                         4.85395
Expectancy [%]                      14.308831
SQN                                  1.135666
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
