;sma1;sma2;output
47;9;10;"Start                     2017-12-17 20:59...
End                       2021-10-31 20:59...
Duration                   1414 days 00:00:00
Exposure Time [%]                     54.6798
Equity Final [$]                  2.41598e+08
Equity Peak [$]                   4.61949e+08
Return [%]                            141.598
Buy & Hold Return [%]                -37.3475
Return (Ann.) [%]                     388.441
Volatility (Ann.) [%]                 4799.68
Sharpe Ratio                        0.0809307
Sortino Ratio                         2.95846
Calmar Ratio                          6.03269
Max. Drawdown [%]                    -64.3893
Avg. Drawdown [%]                    -35.9769
Max. Drawdown Duration      567 days 00:00:00
Avg. Drawdown Duration      171 days 00:00:00
# Trades                                   15
Win Rate [%]                          46.6667
Best Trade [%]                        348.115
Worst Trade [%]                      -36.4468
Avg. Trade [%]                        5.88477
Max. Trade Duration         175 days 00:00:00
Avg. Trade Duration          45 days 00:00:00
Profit Factor                         3.18765
Expectancy [%]                         23.135
SQN                                  0.451898
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
48;9;11;"Start                     2017-12-17 20:59...
End                       2021-10-31 20:59...
Duration                   1414 days 00:00:00
Exposure Time [%]                     52.7094
Equity Final [$]                  2.19861e+08
Equity Peak [$]                   4.92127e+08
Return [%]                            119.861
Buy & Hold Return [%]                -37.3475
Return (Ann.) [%]                     312.279
Volatility (Ann.) [%]                 3931.33
Sharpe Ratio                        0.0794335
Sortino Ratio                         2.36866
Calmar Ratio                          4.63017
Max. Drawdown [%]                    -67.4445
Avg. Drawdown [%]                    -37.5522
Max. Drawdown Duration      560 days 00:00:00
Avg. Drawdown Duration      170 days 00:00:00
# Trades                                   11
Win Rate [%]                          54.5455
Best Trade [%]                        259.448
Worst Trade [%]                      -42.3911
Avg. Trade [%]                        7.18686
Max. Trade Duration         175 days 00:00:00
Avg. Trade Duration          62 days 00:00:00
Profit Factor                         3.17238
Expectancy [%]                        24.9217
SQN                                  0.361088
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
49;10;11;"Start                     2017-12-17 20:59...
End                       2021-10-31 20:59...
Duration                   1414 days 00:00:00
Exposure Time [%]                     52.2167
Equity Final [$]                  1.25932e+08
Equity Peak [$]                   4.40061e+08
Return [%]                            25.9316
Buy & Hold Return [%]                -37.3475
Return (Ann.) [%]                     51.3718
Volatility (Ann.) [%]                 1093.71
Sharpe Ratio                        0.0469701
Sortino Ratio                        0.394138
Calmar Ratio                         0.664148
Max. Drawdown [%]                      -77.35
Avg. Drawdown [%]                    -41.5935
Max. Drawdown Duration      560 days 00:00:00
Avg. Drawdown Duration      198 days 00:00:00
# Trades                                   12
Win Rate [%]                          41.6667
Best Trade [%]                        259.448
Worst Trade [%]                      -60.0614
Avg. Trade [%]                        1.93997
Max. Trade Duration         175 days 00:00:00
Avg. Trade Duration          55 days 00:00:00
Profit Factor                         2.51974
Expectancy [%]                        20.3772
SQN                                 0.0688565
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
50;11;10;"Start                     2017-12-17 20:59...
End                       2021-10-31 20:59...
Duration                   1414 days 00:00:00
Exposure Time [%]                     50.2463
Equity Final [$]                  1.14151e+08
Equity Peak [$]                   1.14151e+08
Return [%]                            14.1513
Buy & Hold Return [%]                -37.3475
Return (Ann.) [%]                      26.868
Volatility (Ann.) [%]                 549.816
Sharpe Ratio                        0.0488672
Sortino Ratio                        0.250489
Calmar Ratio                         0.325314
Max. Drawdown [%]                     -82.591
Avg. Drawdown [%]                     -82.591
Max. Drawdown Duration     1218 days 00:00:00
Avg. Drawdown Duration     1218 days 00:00:00
# Trades                                   12
Win Rate [%]                               50
Best Trade [%]                        73.1889
Worst Trade [%]                      -49.3833
Avg. Trade [%]                        1.10906
Max. Trade Duration         133 days 00:00:00
Avg. Trade Duration          53 days 00:00:00
Profit Factor                         1.67671
Expectancy [%]                         7.6877
SQN                                  0.191738
_strategy                            SmaCross
_equity_curve                             ...
_trades                         Size  Entr...
dtype: object"
51;11;12;"Start                     2017-12-17 20:59...
End                       2021-10-31 20:59...
Duration                   1414 days 00:00:00
Exposure Time [%]                     51.2315
Equity Final [$]                  1.56921e+08
Equity Peak [$]                   4.53966e+08
Return [%]                            56.9209
Buy & Hold Return [%]                -37.3475
Return (Ann.) [%]                     124.822
Volatility (Ann.) [%]                 1882.28
Sharpe Ratio                        0.0663144
Sortino Ratio                        0.952255
Calmar Ratio                          1.71835
Max. Drawdown [%]                    -72.6408
Avg. Drawdown [%]                    -34.4179
Max. Drawdown Duration      658 days 00:00:00
Avg. Drawdown Duration      203 days 00:00:00
# Trades                                   10
Win Rate [%]                               40
Best Trade [%]                        105.738
Worst Trade [%]                      -47.6426
Avg. Trade [%]                        4.60876
Max. Trade Duration         217 days 00:00:00
Avg. Trade Duration          66 days 00:00:00
Profit Factor                         2.27827
Expectancy [%]                        11.5916
SQN                                  0.347297
_strategy                            SmaCross
_equity_curve                             ...
_trades                         Size  Entr...
dtype: object"
52;14;15;"Start                     2017-12-17 20:59...
End                       2021-10-31 20:59...
Duration                   1414 days 00:00:00
Exposure Time [%]                     50.2463
Equity Final [$]                  2.57868e+08
Equity Peak [$]                   5.16273e+08
Return [%]                            157.868
Buy & Hold Return [%]                -37.3475
Return (Ann.) [%]                     449.166
Volatility (Ann.) [%]                  4557.8
Sharpe Ratio                        0.0985489
Sortino Ratio                         3.60514
Calmar Ratio                          6.35959
Max. Drawdown [%]                    -70.6282
Avg. Drawdown [%]                    -33.2968
Max. Drawdown Duration      602 days 00:00:00
Avg. Drawdown Duration      173 days 00:00:00
# Trades                                   10
Win Rate [%]                               50
Best Trade [%]                         107.22
Worst Trade [%]                      -32.4566
Avg. Trade [%]                        9.93594
Max. Trade Duration         182 days 00:00:00
Avg. Trade Duration          65 days 00:00:00
Profit Factor                         3.02551
Expectancy [%]                        15.8486
SQN                                   0.94822
_strategy                            SmaCross
_equity_curve                             ...
_trades                         Size  Entr...
dtype: object"
53;15;16;"Start                     2017-12-17 20:59...
End                       2021-10-31 20:59...
Duration                   1414 days 00:00:00
Exposure Time [%]                     49.2611
Equity Final [$]                  1.76559e+08
Equity Peak [$]                   5.89942e+08
Return [%]                             76.559
Buy & Hold Return [%]                -37.3475
Return (Ann.) [%]                     177.917
Volatility (Ann.) [%]                 1859.38
Sharpe Ratio                         0.095686
Sortino Ratio                         1.40905
Calmar Ratio                          2.43008
Max. Drawdown [%]                    -73.2144
Avg. Drawdown [%]                    -30.9297
Max. Drawdown Duration      560 days 00:00:00
Avg. Drawdown Duration      150 days 00:00:00
# Trades                                   10
Win Rate [%]                               60
Best Trade [%]                        54.4356
Worst Trade [%]                      -25.2912
Avg. Trade [%]                        5.84954
Max. Trade Duration         182 days 00:00:00
Avg. Trade Duration          63 days 00:00:00
Profit Factor                         2.42355
Expectancy [%]                        8.91802
SQN                                  0.522988
_strategy                            SmaCross
_equity_curve                             ...
_trades                         Size  Entr...
dtype: object"
54;16;17;"Start                     2017-12-17 20:59...
End                       2021-10-31 20:59...
Duration                   1414 days 00:00:00
Exposure Time [%]                     49.7537
Equity Final [$]                  3.48211e+08
Equity Peak [$]                   8.50388e+08
Return [%]                            248.211
Buy & Hold Return [%]                -37.3475
Return (Ann.) [%]                     842.429
Volatility (Ann.) [%]                 6051.23
Sharpe Ratio                         0.139216
Sortino Ratio                         7.18957
Calmar Ratio                          13.2869
Max. Drawdown [%]                    -63.4031
Avg. Drawdown [%]                    -27.9362
Max. Drawdown Duration      518 days 00:00:00
Avg. Drawdown Duration      147 days 00:00:00
# Trades                                   12
Win Rate [%]                          66.6667
Best Trade [%]                        49.0968
Worst Trade [%]                      -9.53109
Avg. Trade [%]                        10.9567
Max. Trade Duration         182 days 00:00:00
Avg. Trade Duration          52 days 00:00:00
Profit Factor                         7.00138
Expectancy [%]                        12.4884
SQN                                   1.71493
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
55;17;18;"Start                     2017-12-17 20:59...
End                       2021-10-31 20:59...
Duration                   1414 days 00:00:00
Exposure Time [%]                     49.7537
Equity Final [$]                  3.17747e+08
Equity Peak [$]                   7.50392e+08
Return [%]                            217.747
Buy & Hold Return [%]                -37.3475
Return (Ann.) [%]                     699.389
Volatility (Ann.) [%]                 5232.16
Sharpe Ratio                         0.133671
Sortino Ratio                         5.92158
Calmar Ratio                          11.0518
Max. Drawdown [%]                    -63.2826
Avg. Drawdown [%]                    -26.5234
Max. Drawdown Duration      518 days 00:00:00
Avg. Drawdown Duration      132 days 00:00:00
# Trades                                   10
Win Rate [%]                               80
Best Trade [%]                        83.9669
Worst Trade [%]                      -24.0825
Avg. Trade [%]                        12.2556
Max. Trade Duration         182 days 00:00:00
Avg. Trade Duration          64 days 00:00:00
Profit Factor                         5.02974
Expectancy [%]                        15.4188
SQN                                   1.51589
_strategy                            SmaCross
_equity_curve                             ...
_trades                         Size  Entr...
dtype: object"
56;18;19;"Start                     2017-12-17 20:59...
End                       2021-10-31 20:59...
Duration                   1414 days 00:00:00
Exposure Time [%]                     49.2611
Equity Final [$]                  1.68256e+08
Equity Peak [$]                   4.51266e+08
Return [%]                            68.2557
Buy & Hold Return [%]                -37.3475
Return (Ann.) [%]                     154.859
Volatility (Ann.) [%]                 2227.71
Sharpe Ratio                        0.0695151
Sortino Ratio                         1.19701
Calmar Ratio                          2.15384
Max. Drawdown [%]                    -71.8991
Avg. Drawdown [%]                    -37.2824
Max. Drawdown Duration      560 days 00:00:00
Avg. Drawdown Duration      169 days 00:00:00
# Trades                                   10
Win Rate [%]                               50
Best Trade [%]                        168.675
Worst Trade [%]                      -27.4145
Avg. Trade [%]                        5.34089
Max. Trade Duration         182 days 00:00:00
Avg. Trade Duration          63 days 00:00:00
Profit Factor                         2.68135
Expectancy [%]                        13.5562
SQN                                  0.618796
_strategy                            SmaCross
_equity_curve                             ...
_trades                         Size  Entr...
dtype: object"
