;sma1;sma2;output
48;5;10;"Start                     2018-04-22 20:59...
End                       2021-10-24 20:59...
Duration                   1281 days 00:00:00
Exposure Time [%]                    78.26087
Equity Final [$]              132752908.43365
Equity Peak [$]               434631604.44455
Return [%]                          32.752908
Buy & Hold Return [%]              651.420455
Return (Ann.) [%]                   75.421143
Volatility (Ann.) [%]             15010.87754
Sharpe Ratio                         0.005024
Sortino Ratio                        0.419332
Calmar Ratio                         0.811043
Max. Drawdown [%]                   -92.99277
Avg. Drawdown [%]                  -41.204413
Max. Drawdown Duration      686 days 00:00:00
Avg. Drawdown Duration      195 days 00:00:00
# Trades                                   16
Win Rate [%]                            43.75
Best Trade [%]                    1240.413534
Worst Trade [%]                    -81.909361
Avg. Trade [%]                       1.786517
Max. Trade Duration         238 days 00:00:00
Avg. Trade Duration          63 days 00:00:00
Profit Factor                        5.474177
Expectancy [%]                      75.111817
SQN                                  0.101085
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
49;7;9;"Start                     2018-04-22 20:59...
End                       2021-10-24 20:59...
Duration                   1281 days 00:00:00
Exposure Time [%]                   90.217391
Equity Final [$]              183219574.48777
Equity Peak [$]               559487916.66427
Return [%]                          83.219574
Buy & Hold Return [%]              651.420455
Return (Ann.) [%]                  232.396281
Volatility (Ann.) [%]            40709.481351
Sharpe Ratio                         0.005709
Sortino Ratio                        1.236549
Calmar Ratio                         2.414643
Max. Drawdown [%]                  -96.244585
Avg. Drawdown [%]                  -32.868632
Max. Drawdown Duration      672 days 00:00:00
Avg. Drawdown Duration      139 days 00:00:00
# Trades                                   22
Win Rate [%]                        45.454545
Best Trade [%]                      1199.0231
Worst Trade [%]                    -81.102071
Avg. Trade [%]                       2.790568
Max. Trade Duration         168 days 00:00:00
Avg. Trade Duration          53 days 00:00:00
Profit Factor                        5.298675
Expectancy [%]                      55.614213
SQN                                  0.183213
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
50;13;16;"Start                     2018-04-22 20:59...
End                       2021-10-24 20:59...
Duration                   1281 days 00:00:00
Exposure Time [%]                   74.456522
Equity Final [$]              147311336.12884
Equity Peak [$]               321344438.10784
Return [%]                          47.311336
Buy & Hold Return [%]              651.420455
Return (Ann.) [%]                  115.640016
Volatility (Ann.) [%]            36211.216046
Sharpe Ratio                         0.003193
Sortino Ratio                        0.633004
Calmar Ratio                          1.25051
Max. Drawdown [%]                  -92.474264
Avg. Drawdown [%]                  -47.800423
Max. Drawdown Duration      686 days 00:00:00
Avg. Drawdown Duration      231 days 00:00:00
# Trades                                   11
Win Rate [%]                        27.272727
Best Trade [%]                    1264.850394
Worst Trade [%]                    -56.095569
Avg. Trade [%]                       3.584362
Max. Trade Duration         252 days 00:00:00
Avg. Trade Duration          87 days 00:00:00
Profit Factor                        6.040391
Expectancy [%]                     101.262622
SQN                                  0.145522
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
51;13;17;"Start                     2018-04-22 20:59...
End                       2021-10-24 20:59...
Duration                   1281 days 00:00:00
Exposure Time [%]                   73.913043
Equity Final [$]              163801836.13863
Equity Peak [$]               357316757.52183
Return [%]                          63.801836
Buy & Hold Return [%]              651.420455
Return (Ann.) [%]                  166.160255
Volatility (Ann.) [%]             45425.90683
Sharpe Ratio                         0.003658
Sortino Ratio                        0.905952
Calmar Ratio                         1.815168
Max. Drawdown [%]                  -91.539898
Avg. Drawdown [%]                  -42.010692
Max. Drawdown Duration      616 days 00:00:00
Avg. Drawdown Duration      184 days 00:00:00
# Trades                                   11
Win Rate [%]                        36.363636
Best Trade [%]                    1306.582706
Worst Trade [%]                    -56.095569
Avg. Trade [%]                       4.588401
Max. Trade Duration         245 days 00:00:00
Avg. Trade Duration          86 days 00:00:00
Profit Factor                        6.336371
Expectancy [%]                     105.408391
SQN                                  0.177007
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
52;14;15;"Start                     2018-04-22 20:59...
End                       2021-10-24 20:59...
Duration                   1281 days 00:00:00
Exposure Time [%]                        75.0
Equity Final [$]              273356983.05741
Equity Peak [$]               559797449.84381
Return [%]                         173.356983
Buy & Hold Return [%]              651.420455
Return (Ann.) [%]                  635.088697
Volatility (Ann.) [%]           129351.133545
Sharpe Ratio                          0.00491
Sortino Ratio                        3.469741
Calmar Ratio                         7.305977
Max. Drawdown [%]                  -86.927276
Avg. Drawdown [%]                   -35.28535
Max. Drawdown Duration      602 days 00:00:00
Avg. Drawdown Duration      153 days 00:00:00
# Trades                                   17
Win Rate [%]                        47.058824
Best Trade [%]                    1306.582706
Worst Trade [%]                    -56.095569
Avg. Trade [%]                       6.093801
Max. Trade Duration         245 days 00:00:00
Avg. Trade Duration          57 days 00:00:00
Profit Factor                        6.342103
Expectancy [%]                      72.263821
SQN                                  0.314251
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
53;14;16;"Start                     2018-04-22 20:59...
End                       2021-10-24 20:59...
Duration                   1281 days 00:00:00
Exposure Time [%]                   74.456522
Equity Final [$]              293955863.65978
Equity Peak [$]               641234303.25838
Return [%]                         193.955864
Buy & Hold Return [%]              651.420455
Return (Ann.) [%]                  749.042091
Volatility (Ann.) [%]           148751.579782
Sharpe Ratio                         0.005036
Sortino Ratio                        4.089325
Calmar Ratio                         8.698153
Max. Drawdown [%]                  -86.115079
Avg. Drawdown [%]                  -40.925728
Max. Drawdown Duration      602 days 00:00:00
Avg. Drawdown Duration      181 days 00:00:00
# Trades                                   15
Win Rate [%]                        53.333333
Best Trade [%]                    1306.582706
Worst Trade [%]                    -56.095569
Avg. Trade [%]                       7.453065
Max. Trade Duration         245 days 00:00:00
Avg. Trade Duration          64 days 00:00:00
Profit Factor                        6.640889
Expectancy [%]                      82.437379
SQN                                  0.302891
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
54;14;17;"Start                     2018-04-22 20:59...
End                       2021-10-24 20:59...
Duration                   1281 days 00:00:00
Exposure Time [%]                   73.913043
Equity Final [$]              214690125.72158
Equity Peak [$]               313464087.97698
Return [%]                         114.690126
Buy & Hold Return [%]              651.420455
Return (Ann.) [%]                  355.212481
Volatility (Ann.) [%]           149553.239914
Sharpe Ratio                         0.002375
Sortino Ratio                        1.906895
Calmar Ratio                         3.789704
Max. Drawdown [%]                  -93.730939
Avg. Drawdown [%]                  -43.690922
Max. Drawdown Duration      686 days 00:00:00
Avg. Drawdown Duration      185 days 00:00:00
# Trades                                   11
Win Rate [%]                        36.363636
Best Trade [%]                    1656.037393
Worst Trade [%]                    -64.754098
Avg. Trade [%]                       7.192582
Max. Trade Duration         252 days 00:00:00
Avg. Trade Duration          86 days 00:00:00
Profit Factor                        8.489097
Expectancy [%]                     138.166081
SQN                                   0.35163
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
55;14;18;"Start                     2018-04-22 20:59...
End                       2021-10-24 20:59...
Duration                   1281 days 00:00:00
Exposure Time [%]                   73.369565
Equity Final [$]              155736535.40493
Equity Peak [$]               227387313.07883
Return [%]                          55.736535
Buy & Hold Return [%]              651.420455
Return (Ann.) [%]                  140.793199
Volatility (Ann.) [%]            95890.433493
Sharpe Ratio                         0.001468
Sortino Ratio                        0.729907
Calmar Ratio                         1.521518
Max. Drawdown [%]                  -92.534705
Avg. Drawdown [%]                  -43.451676
Max. Drawdown Duration      693 days 00:00:00
Avg. Drawdown Duration      187 days 00:00:00
# Trades                                   13
Win Rate [%]                        38.461538
Best Trade [%]                    1570.165473
Worst Trade [%]                    -64.811234
Avg. Trade [%]                       3.466384
Max. Trade Duration         245 days 00:00:00
Avg. Trade Duration          73 days 00:00:00
Profit Factor                        7.784884
Expectancy [%]                     109.759202
SQN                                  0.229606
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
56;14;19;"Start                     2018-04-22 20:59...
End                       2021-10-24 20:59...
Duration                   1281 days 00:00:00
Exposure Time [%]                   73.369565
Equity Final [$]              135848762.50527
Equity Peak [$]               189565959.55847
Return [%]                          35.848763
Buy & Hold Return [%]              651.420455
Return (Ann.) [%]                   83.629304
Volatility (Ann.) [%]            72742.808311
Sharpe Ratio                          0.00115
Sortino Ratio                        0.430677
Calmar Ratio                         0.891795
Max. Drawdown [%]                  -93.776408
Avg. Drawdown [%]                  -43.065314
Max. Drawdown Duration      693 days 00:00:00
Avg. Drawdown Duration      187 days 00:00:00
# Trades                                   11
Win Rate [%]                        27.272727
Best Trade [%]                    1570.165473
Worst Trade [%]                    -64.811234
Avg. Trade [%]                        2.82435
Max. Trade Duration         245 days 00:00:00
Avg. Trade Duration          86 days 00:00:00
Profit Factor                        8.129467
Expectancy [%]                     127.980103
SQN                                  0.178106
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
57;15;16;"Start                     2018-04-22 20:59...
End                       2021-10-24 20:59...
Duration                   1281 days 00:00:00
Exposure Time [%]                   74.456522
Equity Final [$]              212053984.34178
Equity Peak [$]               309615118.01738
Return [%]                         112.053984
Buy & Hold Return [%]              651.420455
Return (Ann.) [%]                  344.191637
Volatility (Ann.) [%]           159916.803537
Sharpe Ratio                         0.002152
Sortino Ratio                        1.812115
Calmar Ratio                         3.810549
Max. Drawdown [%]                  -90.325991
Avg. Drawdown [%]                  -36.885031
Max. Drawdown Duration      616 days 00:00:00
Avg. Drawdown Duration      134 days 00:00:00
# Trades                                   19
Win Rate [%]                        52.631579
Best Trade [%]                    1570.165473
Worst Trade [%]                    -60.655738
Avg. Trade [%]                        4.03546
Max. Trade Duration         245 days 00:00:00
Avg. Trade Duration          51 days 00:00:00
Profit Factor                        6.986637
Expectancy [%]                      76.129855
SQN                                  0.353718
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
58;15;17;"Start                     2018-04-22 20:59...
End                       2021-10-24 20:59...
Duration                   1281 days 00:00:00
Exposure Time [%]                   73.913043
Equity Final [$]              321155952.58152
Equity Peak [$]               383835396.54852
Return [%]                         221.155953
Buy & Hold Return [%]              651.420455
Return (Ann.) [%]                  911.976153
Volatility (Ann.) [%]           131295.932822
Sharpe Ratio                         0.006946
Sortino Ratio                        4.998114
Calmar Ratio                        10.006296
Max. Drawdown [%]                  -91.140234
Avg. Drawdown [%]                  -33.803804
Max. Drawdown Duration      686 days 00:00:00
Avg. Drawdown Duration      153 days 00:00:00
# Trades                                   15
Win Rate [%]                             60.0
Best Trade [%]                    1659.693752
Worst Trade [%]                    -64.811234
Avg. Trade [%]                       8.088892
Max. Trade Duration         252 days 00:00:00
Avg. Trade Duration          63 days 00:00:00
Profit Factor                        9.007812
Expectancy [%]                     104.586952
SQN                                  0.621569
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
59;15;18;"Start                     2018-04-22 20:59...
End                       2021-10-24 20:59...
Duration                   1281 days 00:00:00
Exposure Time [%]                   73.369565
Equity Final [$]              330040234.43011
Equity Peak [$]               394453607.94311
Return [%]                         230.040234
Buy & Hold Return [%]              651.420455
Return (Ann.) [%]                  968.264703
Volatility (Ann.) [%]           131826.720386
Sharpe Ratio                         0.007345
Sortino Ratio                        5.389964
Calmar Ratio                        10.907671
Max. Drawdown [%]                  -88.769153
Avg. Drawdown [%]                  -31.462554
Max. Drawdown Duration      616 days 00:00:00
Avg. Drawdown Duration      130 days 00:00:00
# Trades                                   11
Win Rate [%]                        45.454545
Best Trade [%]                    1659.693752
Worst Trade [%]                    -64.811234
Avg. Trade [%]                      11.466007
Max. Trade Duration         252 days 00:00:00
Avg. Trade Duration          86 days 00:00:00
Profit Factor                       11.096275
Expectancy [%]                     142.339353
SQN                                  0.627836
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
60;16;17;"Start                     2018-04-22 20:59...
End                       2021-10-24 20:59...
Duration                   1281 days 00:00:00
Exposure Time [%]                   73.913043
Equity Final [$]              858811491.29563
Equity Peak [$]              1026424224.49563
Return [%]                         758.811491
Buy & Hold Return [%]              651.420455
Return (Ann.) [%]                  7021.46097
Volatility (Ann.) [%]           818344.742912
Sharpe Ratio                          0.00858
Sortino Ratio                       40.867751
Calmar Ratio                        85.599811
Max. Drawdown [%]                  -82.026594
Avg. Drawdown [%]                   -29.55902
Max. Drawdown Duration      308 days 00:00:00
Avg. Drawdown Duration       98 days 00:00:00
# Trades                                   15
Win Rate [%]                             60.0
Best Trade [%]                    1659.693752
Worst Trade [%]                    -64.811234
Avg. Trade [%]                      15.414362
Max. Trade Duration         252 days 00:00:00
Avg. Trade Duration          63 days 00:00:00
Profit Factor                        9.916955
Expectancy [%]                     113.393087
SQN                                  0.804665
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
61;16;18;"Start                     2018-04-22 20:59...
End                       2021-10-24 20:59...
Duration                   1281 days 00:00:00
Exposure Time [%]                   73.369565
Equity Final [$]             1813906240.66072
Equity Peak [$]              1918974952.41072
Return [%]                        1713.906241
Buy & Hold Return [%]              651.420455
Return (Ann.) [%]                31284.034743
Volatility (Ann.) [%]          2683492.648186
Sharpe Ratio                         0.011658
Sortino Ratio                      194.493517
Calmar Ratio                       418.032697
Max. Drawdown [%]                  -74.836334
Avg. Drawdown [%]                   -29.39608
Max. Drawdown Duration      287 days 00:00:00
Avg. Drawdown Duration      105 days 00:00:00
# Trades                                   13
Win Rate [%]                        53.846154
Best Trade [%]                    1782.071507
Worst Trade [%]                    -56.482745
Avg. Trade [%]                      24.973095
Max. Trade Duration         252 days 00:00:00
Avg. Trade Duration          73 days 00:00:00
Profit Factor                       16.141952
Expectancy [%]                     143.066532
SQN                                  1.114999
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
62;16;19;"Start                     2018-04-22 20:59...
End                       2021-10-24 20:59...
Duration                   1281 days 00:00:00
Exposure Time [%]                   72.826087
Equity Final [$]              346761745.15335
Equity Peak [$]               414443626.93735
Return [%]                         246.761745
Buy & Hold Return [%]              651.420455
Return (Ann.) [%]                 1078.304412
Volatility (Ann.) [%]           115056.597816
Sharpe Ratio                         0.009372
Sortino Ratio                        6.228606
Calmar Ratio                        12.159859
Max. Drawdown [%]                  -88.677381
Avg. Drawdown [%]                  -36.334585
Max. Drawdown Duration      609 days 00:00:00
Avg. Drawdown Duration      149 days 00:00:00
# Trades                                   11
Win Rate [%]                        36.363636
Best Trade [%]                    1782.071507
Worst Trade [%]                    -56.482745
Avg. Trade [%]                      11.967954
Max. Trade Duration         252 days 00:00:00
Avg. Trade Duration          85 days 00:00:00
Profit Factor                       10.734764
Expectancy [%]                     151.520838
SQN                                  0.658943
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
63;17;18;"Start                     2018-04-22 20:59...
End                       2021-10-24 20:59...
Duration                   1281 days 00:00:00
Exposure Time [%]                   73.369565
Equity Final [$]               774039475.4745
Equity Peak [$]                818874940.8495
Return [%]                         674.039475
Buy & Hold Return [%]              651.420455
Return (Ann.) [%]                 5694.760846
Volatility (Ann.) [%]            537562.94801
Sharpe Ratio                         0.010594
Sortino Ratio                       33.621027
Calmar Ratio                        69.480831
Max. Drawdown [%]                  -81.961611
Avg. Drawdown [%]                  -33.406036
Max. Drawdown Duration      602 days 00:00:00
Avg. Drawdown Duration      146 days 00:00:00
# Trades                                   13
Win Rate [%]                        46.153846
Best Trade [%]                    1782.071507
Worst Trade [%]                    -56.482745
Avg. Trade [%]                      17.048646
Max. Trade Duration         252 days 00:00:00
Avg. Trade Duration          73 days 00:00:00
Profit Factor                       11.972955
Expectancy [%]                     136.883117
SQN                                  1.017817
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
64;17;19;"Start                     2018-04-22 20:59...
End                       2021-10-24 20:59...
Duration                   1281 days 00:00:00
Exposure Time [%]                   72.826087
Equity Final [$]              498879830.10873
Equity Peak [$]               533830697.28373
Return [%]                          398.87983
Buy & Hold Return [%]              651.420455
Return (Ann.) [%]                 2324.440457
Volatility (Ann.) [%]           159120.306382
Sharpe Ratio                         0.014608
Sortino Ratio                       14.413346
Calmar Ratio                        27.392751
Max. Drawdown [%]                  -84.856044
Avg. Drawdown [%]                  -34.860206
Max. Drawdown Duration      602 days 00:00:00
Avg. Drawdown Duration      149 days 00:00:00
# Trades                                   13
Win Rate [%]                        38.461538
Best Trade [%]                    1568.067499
Worst Trade [%]                    -53.977103
Avg. Trade [%]                      13.159754
Max. Trade Duration         259 days 00:00:00
Avg. Trade Duration          72 days 00:00:00
Profit Factor                        9.337738
Expectancy [%]                     121.369562
SQN                                  0.864004
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
65;18;20;"Start                     2018-04-22 20:59...
End                       2021-10-24 20:59...
Duration                   1281 days 00:00:00
Exposure Time [%]                   72.282609
Equity Final [$]               518183726.3033
Equity Peak [$]                653158861.6373
Return [%]                         418.183726
Buy & Hold Return [%]              651.420455
Return (Ann.) [%]                 2514.076829
Volatility (Ann.) [%]            125468.58961
Sharpe Ratio                         0.020037
Sortino Ratio                       17.281832
Calmar Ratio                        30.820605
Max. Drawdown [%]                  -81.571301
Avg. Drawdown [%]                    -36.0236
Max. Drawdown Duration      595 days 00:00:00
Avg. Drawdown Duration      147 days 00:00:00
# Trades                                   13
Win Rate [%]                        46.153846
Best Trade [%]                    1006.909091
Worst Trade [%]                    -56.302521
Avg. Trade [%]                      13.490704
Max. Trade Duration         259 days 00:00:00
Avg. Trade Duration          72 days 00:00:00
Profit Factor                        6.795185
Expectancy [%]                       84.12669
SQN                                   0.87547
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
